0.00022300163645269828,6.227900316506038e-05,0.716114001824873,1.0
0.0007827447520094193,0.0004166219515389924,0.7160927667805638,0.0
0.00018770140844438527,0.00027489001949430533,0.7160949536977756,1.0
0.00015784265194650595,0.0717765500041988,0.7161251339734983,0.0
0.00022973728497266042,0.00044954384291923805,0.7161597416562215,1.0
0.0005807739755831004,0.013232141447790668,0.7161916355789436,0.0
0.0009679246335116854,0.000581410333971584,0.7163836637610763,1.0
0.0001869516754155337,0.0011877704920109748,0.7160930491599856,0.0
0.0002048421782765527,0.00035553595517691383,0.7160954576294758,1.0
0.00017696925218036374,0.000541925009499792,0.7160794634119941,0.0
0.00017588160547662578,0.0016644702219907812,0.7160788005497289,1.0
0.00042471199561225977,6.744402025227886e-05,0.7164349335379852,0.0
0.0002412273681780153,4.990232511680945e-05,0.7161600656863631,1.0
0.0008748000477744306,3.230614810200566e-05,0.7171889314308959,0.0
0.00017912838308241992,0.0006239606253712338,0.7160798573204123,1.0
0.00021493190944491339,9.29994997133643e-05,0.7161224791552825,0.0
0.00018531914932225766,0.0003135752164894097,0.7160893607133078,1.0
0.00017999228305241345,0.0003345692102466741,0.7160848372661605,0.0
0.00018192755036386637,0.0002247477239847237,0.716084037886941,1.0
0.0005308439297169663,8.369085510833221e-05,0.7166945386573254,0.0
0.0001753395903250944,0.005048794286723085,0.7160816485986092,1.0
0.00018175829730500588,0.014196343461153844,0.7161015998505128,0.0
0.00018078413165768608,0.010581671106989966,0.7160944788546647,1.0
0.00022614563921088049,0.002643993200168289,0.7161626847179905,0.0
0.00039161467192150475,6.0394256333730356e-05,0.7159509917511523,1.0
0.00017670458369104772,0.00035942804260192043,0.7160788127031468,0.0
0.00017656713358781646,0.000759914430035126,0.7160787183360289,1.0
0.0002542100731560288,0.008415182956101434,0.7161769958779131,0.0
0.00017795800710506586,0.00019013923356497875,0.7160789413541296,1.0
0.0006649469150099491,1.9418672227912437e-05,0.7166764797920294,0.0
0.00022992311418359242,0.00012240039076510598,0.7161637712267682,1.0
0.0015539374867253443,0.00012224235040797504,0.7175601871810896,0.0
0.0002355318858812826,0.00043009938343639004,0.716145489706516,1.0
0.00017654987106357047,0.00011525772401164633,0.7160774394571675,0.0
0.00018114894885427218,0.0008532767142754444,0.7160856320964573,1.0
0.00017606430775986975,0.00040194622021638704,0.71607768388626,0.0
0.00017565922552258617,0.0025439588093909594,0.7160791520727273,1.0
0.00018443745520329473,0.1268654526025509,0.7162153229624152,0.0
0.00019890098294295935,0.0006911587907177073,0.7160944591197604,1.0
0.021170754858187594,0.0008740034708254393,0.7088960607743826,0.0
0.00017631327967736437,0.0006109873522355952,0.7160784540511872,1.0
0.0007333030766249604,2.4078676527490572e-05,0.716045318756869,0.0
0.00018263648109924108,0.0009891363372041759,0.716087262622238,1.0
0.0001760987513259424,0.0005473413999305121,0.7160778159268433,0.0
0.00017978082065414776,0.00023767012149941008,0.7160835151476829,1.0
0.0004699223986729253,0.003749024094045112,0.7161606594047467,0.0
0.0002087140913858011,0.00018189373633674746,0.7161006902027396,1.0
0.0001872439500986427,0.015713501089647162,0.7161055931858993,0.0
0.00025238845952677805,0.0001120278007598896,0.7161608959373079,1.0
0.0012678496514343409,6.163464224984844e-05,0.7168454750968162,0.0
0.0002242906932950528,5.190620970417503e-05,0.7161237629875034,1.0
0.00020541726651123035,0.017339872795502226,0.7161194813357804,0.0
0.00017887562227211274,0.00102425573395018,0.7160823940305616,1.0
0.0008918854430793207,7.643809677614424e-05,0.7169945206167013,0.0
0.00017750191218666523,0.00045319084494745837,0.7160803226004951,1.0
5.960197617451389e-05,0.450020389534958,0.7163712310540032,0.0
0.00017628325358604166,0.00041283288154083525,0.71607792916292,1.0
4.5804321014171175e-05,0.4944840737248779,0.7163990931325984,0.0
0.0001861303078080326,0.0006056390344796811,0.7160887095968098,1.0
0.00017061399837181817,0.031001550472079573,0.7161008849595977,0.0
0.00018203585978230686,0.0008905469224227101,0.7160876498665542,1.0
0.0001833647644545564,0.0005655067799979312,0.7160826463625194,0.0
0.00017723164943386684,0.0008011777125123826,0.7160800235073859,1.0
0.0006800691549471278,5.802225618027276e-05,0.7168548441820466,0.0
0.00018503869402414176,0.0005781960603911292,0.7160881065074922,1.0
0.0002173568807277913,0.0020138330628427896,0.7161294406704523,0.0
0.00021470610318458745,7.974760856127236e-05,0.7161116721559265,1.0
0.00024682946813630235,0.02569170651420135,0.7161801185037924,0.0
0.0001777475068122582,0.0006229845678702717,0.7160802758708035,1.0
0.00018144978540484292,0.0005542554281127918,0.7160846607465395,0.0
0.0001857111042571399,0.00046612378489828757,0.716086134525972,1.0
0.00017096000507906212,0.019940003422512897,0.7160907332467057,0.0
0.0001979391844641582,0.0006952793130660662,0.7161001199681482,1.0
0.0001782973131974853,0.003336054148319008,0.716084586928201,0.0
0.00017528616609970124,0.0033972062772758133,0.716080001263587,1.0
0.0004012460673818406,0.0001379549490147687,0.7163536839465579,0.0
0.0009623800574049109,8.601927095629874e-05,0.7162846432331269,1.0
0.0004863276459274185,4.9948570283505495e-05,0.7164288824295388,0.0
0.00017739951464256615,0.0019013721345496372,0.7160811974145659,1.0
0.0005509233729791799,0.0003792682420885249,0.7166218490838904,0.0
0.00017426828893591317,0.023517988132163548,0.7160991941325788,1.0
0.0005030585593618864,0.004422742934286419,0.7159718512693269,0.0
0.00021889434194961898,0.00019261817394887817,0.7161461044521737,1.0
0.0002560890020572059,0.0004757821302814949,0.7161053406739811,0.0
0.00018435205580419009,0.000810121915974335,0.716087197115769,1.0
0.00020009765370003333,0.0007918509243688802,0.7161079974799314,0.0
0.00018660911788542572,0.00015637426561556506,0.7160887859270646,1.0
0.00046328130205747046,0.001194958893015862,0.7163608863599513,0.0
0.0002837569702392964,3.817967099790931e-05,0.7161145527001015,1.0
0.012011050531199633,0.0009681733684486354,0.715298536667226,0.0
0.00025429973941908037,0.0010833776905787226,0.7161384531490133,1.0
0.0009904926962154136,0.0023000108004604114,0.7174118073393212,0.0
0.0002291922174858732,2.918740364538444e-05,0.7161458029981898,1.0
0.0011429088653219005,0.001319137726480242,0.7172608735866672,0.0
0.00019460863449133402,0.0008854454485993958,0.7160976495010043,1.0
0.0005706404951239736,0.0021434334059309487,0.716413230526998,0.0
0.00020190519381500067,0.00025696272576166204,0.7161082549642945,1.0
0.00019502938119822814,0.0014582825651071954,0.7160897435336021,0.0
0.0002085747596036621,0.0004799916228817244,0.7161233553404586,1.0
0.0006709444524825324,0.0014953942266520207,0.7166844367919678,0.0
0.0002513502026020212,0.0003271749557587286,0.7161464809125124,1.0
0.0003016576885190266,0.0003740844718752509,0.7160763457900633,0.0
0.0001844073369384879,0.000565015865478094,0.7160886284157543,1.0
0.00017809759254430713,0.003172184099840023,0.7160835888269818,0.0
0.00020578936504443766,0.0003374250811803668,0.7161216832904591,1.0
0.00024467322032721,0.02265358866838003,0.7162093400240079,0.0
0.00019454474951506313,0.00019022354442366912,0.7161030699730099,1.0
0.00017689788989361049,0.00022989396102043175,0.7160781458327026,0.0
0.0002507020526781585,0.015413434030133562,0.7161935203518379,1.0
0.0002375471371589042,1.913915716220127e-05,0.7161637809751715,0.0
0.00017617541753371527,0.0011646873301416442,0.7160789385421549,1.0
0.00038771266962666175,0.0002827172338250028,0.716360872275996,0.0
0.0001826660199902518,0.0003063421123022138,0.7160852899922852,1.0
0.00017626806282024926,0.002455362336020884,0.7160802234837175,0.0
0.00017636445235421814,0.000581495256999149,0.7160782815145593,1.0
0.0024602449846161303,0.34382853744192604,0.7159580644527603,0.0
0.00017848288139002042,0.00014500361254176503,0.7160805846827759,1.0
0.00017397279310901932,0.02102725660186562,0.7160970594229169,0.0
0.0001787363817652471,0.00041660515462237785,0.7160816221823538,1.0
0.009631089845631878,0.0025434413188071756,0.7200055698169381,0.0
0.000503801116967283,0.00014199446985833225,0.7165435541203279,1.0
0.0005721377413378682,0.00042655413904498646,0.7167137030795991,0.0
0.00018071113177672306,0.0004200170687199134,0.7160846014363763,1.0
0.0003337807658857915,8.205462080912787e-05,0.7163091491116244,0.0
0.00024672723018888995,0.0001912383179993836,0.7161826517666893,1.0
0.00024929943502579113,3.1401484620871556e-05,0.7161710310780024,0.0
0.00023326171125796248,0.00023810307117493046,0.7161294115667454,1.0
0.0001688295404407348,0.07709788655413377,0.7161466647033851,0.0
0.00017651386555123322,0.0010294498811994346,0.71607905649137,1.0
0.00017649250827622264,0.00040111837660610286,0.7160784322612984,0.0
0.00018582145811067816,0.00029478890104245314,0.7160880527111771,1.0
0.00015756708103544913,0.09250090966210006,0.7161398007602607,0.0
0.0002817480450212236,0.0009710890954366877,0.7162438524423649,1.0
0.00017621410260504778,0.0005441296496179297,0.7160780253555926,0.0
0.0002449205718758344,0.0002216147986692507,0.7161581408428932,1.0
0.0003797685169418058,2.3640800463967798e-05,0.7164068517937856,0.0
0.00018281591112303142,0.0002191172582200196,0.716088402532608,1.0
8.425533563501814e-05,0.5465305133940966,0.7165016696395243,0.0
0.00019148376384846375,0.0005062957803729402,0.7161027660810138,1.0
0.0001847665637501794,0.01050396515500927,0.7161019407321454,0.0
0.00017672007667746538,0.0002784861835989187,0.7160788907240726,1.0
0.0003157779154278219,0.0191825765734836,0.7161242407098553,0.0
0.0002675307103293411,5.6460316603300365e-05,0.716180407454685,1.0
0.0001708711589745054,0.021673277351269497,0.7160922005859593,0.0
0.00020901071887733888,8.20884949974815e-05,0.7161137663088524,1.0
0.0008209461580032064,0.0003035506094990516,0.7171023737382984,0.0
0.00019676857819035036,0.0011019409832425456,0.7161084723001491,1.0
0.00017904409802325352,0.0035303632495444805,0.7160851814200846,0.0
0.0003190697362825154,0.00012799264207625366,0.7162209282482982,1.0
0.00018387423763905003,0.001134184769312506,0.7160798893165449,0.0
0.00018490830939773216,0.0028586960445248603,0.716088676793328,1.0
0.0010374193284019024,0.022465829818885633,0.7168410397428995,0.0
0.00018669116260039225,0.00043679573719467707,0.716090289048308,1.0
0.00039483120405410586,8.589008672739429e-05,0.7164265333224138,0.0
0.0002150800535973183,0.0015156967256683522,0.7161440805244135,1.0
0.00018069326146852695,0.0002037927154655006,0.7160840602448667,0.0
0.00017639534189911794,0.0009476889025440763,0.7160789375205403,1.0
0.0005462711440609977,0.007501245697352811,0.7165484742218448,0.0
0.00020323434617951068,0.011807887993653926,0.7161135675321246,1.0
0.00035158947636240864,0.00035103635703447045,0.7162886007655883,0.0
0.00021880713025218253,9.104115837994115e-05,0.7161535924592183,1.0
0.00016302954645727253,0.06408387054911079,0.7161240336575352,0.0
0.00019571716791253412,0.00033705659611525315,0.7160965577193867,1.0
0.0005611139244713969,0.0001273806368262964,0.7164468263661128,0.0
0.00018951262617320766,0.00012235548336021404,0.7160969016159249,1.0
0.0001622750429054441,0.05648962501327202,0.7161158792579828,0.0
0.0001764114149732396,6.780370112402512e-05,0.7160773958139204,1.0
0.00011329705820013313,0.2743901208272105,0.7162712993882723,0.0
0.00030810653644062363,9.815756279385815e-05,0.7161952513688079,1.0
0.0010136523509649256,0.13773715859123273,0.7170581014561669,0.0
0.00017878778694100988,0.00018641560353615041,0.716082208378222,1.0
0.00046324308923956453,0.0030647018928359505,0.7162499243842411,0.0
0.001953940527897977,0.00020300480339037127,0.7159895571527142,1.0
0.00017456955801347122,0.052289386347154944,0.7161152798855129,0.0
0.0002546892030071699,0.0001745609365621792,0.7162123239176507,1.0
0.00017970189499759968,0.00021900502051185045,0.7160832794532396,0.0
0.00018710902111439753,0.00011503183298107109,0.7160881193303099,1.0
0.00042383814064656195,0.0003236148460284416,0.7164272986698583,0.0
0.00018971876682178659,0.00039703203705653695,0.7160893981518868,1.0
0.0003258334781758963,0.00019036444116254936,0.7162945088297038,0.0
0.00019158493210812838,0.0014059510519898316,0.7160965854861738,1.0
0.0002989623642199265,0.00014123385571624542,0.7162451102665606,0.0
0.00040526574750543724,7.266450387100401e-05,0.7161023905356639,1.0
0.00016312449740625047,0.05562149247241602,0.7161162031771025,0.0
0.00022978824390962143,0.01821282371661396,0.7161700729825019,1.0
0.00018167527863506105,0.00023602547884681024,0.7160840137826894,0.0
0.0003467489610095943,0.00025349545491942446,0.7163114818298377,1.0
0.00018909940203655278,0.00040602253939625924,0.7160992005655598,0.0
0.00017756604039444288,0.0008042681583707058,0.7160799672724344,1.0
0.00017763188606965486,0.049556711572096845,0.716124721223975,0.0
0.00037479186978032326,0.0012618189033262658,0.7160427268748402,1.0
0.00019934274891389068,0.0012754754222334963,0.7161124358832303,0.0
0.00026268681473003944,0.0005441127647856023,0.7162141608505485,1.0
0.00020113912031585767,0.0010375449672055809,0.7161116244848879,0.0
0.00017740394743109324,0.00040745327200320675,0.7160797984086821,1.0
0.00039509311522328795,5.3175884864607725e-05,0.7162499499653423,0.0
0.00017702997560452532,0.0002443608535389989,0.7160785786827656,1.0
0.0002089674224113648,0.0006538642983180097,0.716130747736483,0.0
0.00017803212708553074,0.0017193345144557379,0.7160822280651349,1.0
0.00014635190174253077,0.1160231569320051,0.7161543201400233,0.0
0.00019841122655128306,0.0004501296867787906,0.7161029946830835,1.0
0.0001796836211128024,0.00017279428293778473,0.7160820087521718,0.0
0.00018934787449419285,8.180654255232969e-05,0.7160903559458163,1.0
0.0005087218769459177,0.0001258771744310494,0.7163530738889579,0.0
0.00017865654462222852,0.0003822360220157965,0.7160795427025928,1.0
0.0001766966406555675,0.0046590233477100985,0.7160834576578673,0.0
0.00020810233545610988,0.00017198104586686747,0.716131722512372,1.0
0.0002548092643837776,0.00012547867692243309,0.7161848886428637,0.0
0.00018665802224032712,0.0003620785464033341,0.7160876686785161,1.0
0.0001763146826793511,0.00015035127678768648,0.7160776059474303,0.0
0.0001815987402579327,0.00015479000855473518,0.7160849980056131,1.0
0.0002454467455070832,0.4587049256040724,0.7165641816273326,0.0
0.00045671505736894164,0.0001093133928915177,0.716462734475723,1.0
0.00017643059839022972,0.00018625287372283153,0.7160776682369543,0.0
0.00018597577948488843,0.0007439386384207117,0.7160950021402966,1.0
0.0004973851775775123,9.960943458959745e-05,0.7165005628552941,0.0
0.00020336796192581524,0.0001879652085934637,0.7161171322933451,1.0
0.00013896004028479637,0.1539853750810823,0.7161810199658686,0.0
0.00031347457182112105,7.615453748648082e-05,0.7161492689550233,1.0
0.00015161557744713342,0.13338381888583917,0.7161739072750619,0.0
0.00021708876113569401,6.388276047989902e-05,0.7161191418075225,1.0
0.00018246101666667767,0.00027377409729689023,0.7160883153413553,0.0
0.00017827554307241374,0.0007886617871138285,0.7160812977802181,1.0
0.00017585624174350635,0.0011306743632005095,0.7160784304328872,0.0
0.0001843890349097876,0.0011229631321081068,0.7160896783538716,1.0
0.00032228125378161963,0.03535836638455412,0.7162615275342722,0.0
0.0001772217010089566,0.0012833092666959499,0.7160805477690019,1.0
0.00026107868009472195,0.014632592398283996,0.7162067478645647,0.0
0.00018296528391922168,0.0010552863477251533,0.7160885285823263,1.0
0.0005960139758880766,0.00010990395617491502,0.716692950773011,0.0
0.0002032638168666214,0.00020376192736772103,0.7161135293436403,1.0
0.002118714830072529,0.006429108016049626,0.7174759806881171,0.0
0.00017650542528380078,0.0010049434530161258,0.7160793833814029,1.0
0.0003823858483073396,5.267070416076908e-05,0.7163545619102443,0.0
0.0007664083616376877,7.828850261043171e-05,0.7160998533346572,1.0
0.00020171205493759955,0.00011764813575921781,0.7161126042313686,0.0
0.00018115412745109828,0.000345253587467554,0.7160862772288756,1.0
0.0005679031409000967,0.0476058809422677,0.7160411364025241,0.0
0.00020228832893467996,0.0002470354214938464,0.7160896120045956,1.0
0.0004999807814915685,0.00013942497701626214,0.7165995719170752,0.0
0.00036290445812042587,0.00019286640625462356,0.7163594232146976,1.0
0.002625549371525068,0.0005140419750095243,0.7166152718573645,0.0
0.0001791146465980845,0.0002501270616261826,0.716081461286688,1.0
0.000391640306781947,0.003885255977987053,0.716105240965225,0.0
0.00020138182638445668,0.00018661097305999047,0.7161185353425431,1.0
0.0001904511858114924,6.759161283060103e-05,0.7160950908036979,0.0
0.00017732641375991305,0.0011337282895879756,0.7160803566441057,1.0
0.0002910921678932701,9.823164047539912e-05,0.7161912168252279,0.0
0.0002449809071861963,0.003220496644136414,0.7161648909650787,1.0
0.002131194885968296,0.00026524243858593727,0.7151401107480787,0.0
0.00021864821182384167,5.6687013394202124e-05,0.7161010293732823,1.0
0.0012685024557542225,0.00026419181928926533,0.717202009793511,0.0
0.00027657588530739655,6.898124983676854e-05,0.7162413058784949,1.0
0.00017593081849530358,0.0006679119549643613,0.7160776765441978,0.0
0.0001756697073744375,0.006772643977318787,0.7160834841597038,1.0
0.00010711769760411607,0.257002984452865,0.7162425173096648,0.0
0.00017504429427150697,0.0051467104319682586,0.7160810735590194,1.0
0.0006231794435893191,4.615454593887014e-05,0.7168740790340681,0.0
0.00018865599618307074,0.00026376350448893346,0.7160916000048391,1.0
0.0002716336636892281,5.934125606099974e-05,0.7161761812739744,0.0
0.0001795923745643625,0.0007743560804233211,0.7160841432619955,1.0
0.00035828112585740556,0.00014796682229390942,0.7163185834556249,0.0
0.0001763213415590329,0.000583143828268802,0.716077829656026,1.0
0.00020401313893521247,0.001361255931073696,0.7161059950223442,0.0
0.00021070407092199075,0.0003372551821565241,0.716131356787001,1.0
0.008545600949990758,0.00043935834984950434,0.7229650867147763,0.0
0.00036564861920437147,2.1711137119795332e-05,0.7162790074244554,1.0
0.0007527052876143442,5.37115048854786e-05,0.716995781279615,0.0
0.0002830752896350405,0.00010648831157072589,0.7161355665681288,1.0
0.0001406683948454576,0.31554905097634306,0.7163218229712344,0.0
0.00017896815001669421,0.034902791746751254,0.7161120135873907,1.0
0.00023820005124806226,0.0001701207731148978,0.7161488383050912,0.0
0.00018049803911094654,0.0003239485243734831,0.7160773756759805,1.0
0.0002112789451769035,0.00016134227554493244,0.7161295641007368,0.0
0.00017687258155674786,0.0012395285009957242,0.7160799571348593,1.0
0.0020414131337785123,7.111399207270636e-05,0.7172494981262313,0.0
0.000281577626417423,0.00010504092352561778,0.7162471163700841,1.0
0.00017748265917376187,0.002575157172852602,0.7160818581166226,0.0
0.00017611686084562182,0.002204751906653684,0.7160799486589425,1.0
0.0001859497842897741,0.0002702156107501526,0.7160934313731795,0.0
0.00033068460158291893,0.0002534722922209118,0.7161859137414752,1.0
0.00017593424214950356,0.0008088070492706205,0.7160779074797573,0.0
0.0001758913533879429,0.0009038919212632467,0.7160779540044486,1.0
0.0014498898114470628,0.0001241055240743666,0.7169306375735462,0.0
0.00018759237602483875,0.0007012072343298217,0.7160971225992968,1.0
9.741163542852289e-05,0.35241861912907047,0.7163096835064883,0.0
0.00020636328331504524,0.00013890226480351223,0.716103612496833,1.0
0.00015734086366799406,0.15615269609362287,0.7162166866138112,0.0
0.0006366111766732739,0.00021417106802697206,0.7165772590976054,1.0
0.00032380575888467486,0.0002495671947722773,0.7162874918413904,0.0
0.00017697922208005233,0.00028124410656153384,0.7160779547649814,1.0
0.00018410401116672427,0.0001352370923338904,0.7160908356415064,0.0
0.00017790791673277405,0.0009124943214763176,0.7160805551124821,1.0
0.00016339784365166396,0.34376308148774326,0.7164112148514901,0.0
0.0003083585159934859,0.0014001413582484107,0.7161404496539566,1.0
0.0008980319187308361,0.01508300583395745,0.7171442180286196,0.0
0.00018960108402088656,0.0003658096288383511,0.7160911489083805,1.0
0.000108289933200633,0.26458569773544327,0.716248640488405,0.0
0.00017959096013864164,0.0033032287982028355,0.7160861495587861,1.0
0.0009642103904838388,0.0002526446684785952,0.7160759264863596,0.0
0.00017945089759120953,7.909223551765682e-05,0.7160819482716114,1.0
0.001137590462021375,0.0013521433116762162,0.7174538540753519,0.0
0.0001865209451272045,5.8232215746134575e-05,0.7160945951514124,1.0
0.0001762264515322695,0.0352377011446271,0.7161018240024362,0.0
0.00018612790850442372,4.069507208535883e-05,0.7160868980418216,1.0
0.00038015244393012706,0.0002282084260940946,0.7164024042674527,0.0
0.00017830725899215037,0.0011994784084500588,0.7160808827682518,1.0
0.0005970032810948601,0.0002565440682879942,0.7166698158228393,0.0
0.00017856908160003614,0.0007314174756885734,0.7160821724093053,1.0
0.0023742445988651877,0.00025537829321273936,0.7166439564774199,0.0
0.00019573040651391224,0.0004976287104202365,0.7161010997726603,1.0
0.000177664847514625,0.0001889917329979257,0.7160786264760501,0.0
0.00017894793670923648,0.004856104241166292,0.7160842883585065,1.0
0.00017605662392554725,0.0006559502917688927,0.7160778429246388,0.0
0.00024849460854294903,5.8579167534891785e-05,0.7161568258766309,1.0
0.0016862178771657296,6.721876627231727e-05,0.716556249267294,0.0
0.00020350260116668072,2.857394197393337e-05,0.7161260343894552,1.0
8.43989388582989e-05,0.41966712620293983,0.71637983892901,0.0
0.0001758199358727825,0.0011631722899064778,0.7160783785640721,1.0
0.00017457519262597263,0.006078609437976321,0.71608133759179,0.0
0.00018266065493663147,0.00013736220149332748,0.7160825928553343,1.0
0.0002015965117307788,0.010481194042229691,0.7161111858164912,0.0
0.00019112540305336683,0.0005435553918298371,0.7161029085848367,1.0
0.00017617450019636227,0.00017149083066844012,0.7160774301427638,0.0
0.00018851498923834215,6.095923781764337e-05,0.7160913941814642,1.0
0.0001793924621254295,0.0003517822575127144,0.7160815012637014,0.0
0.00017720978158242118,0.0001303967828370986,0.7160794053010594,1.0
0.0007868020580852775,0.00010251591257317422,0.7170997553591256,0.0
0.00018492391213576756,0.0007743073813606428,0.716089937874498,1.0
0.0002000733622344559,6.862130152948329e-05,0.7161088015867989,0.0
