0.0009679246335116854,0.000581410333971584,1.0
0.0001869516754155337,0.0011877704920109748,0.0
0.0002048421782765527,0.00035553595517691383,1.0
0.00017696925218036374,0.000541925009499792,0.0
0.00017588160547662578,0.0016644702219907812,1.0
0.00042471199561225977,6.744402025227886e-05,0.0
0.0002412273681780153,4.990232511680945e-05,1.0
0.0008748000477744306,3.230614810200566e-05,0.0
0.00017912838308241992,0.0006239606253712338,1.0
0.00021493190944491339,9.29994997133643e-05,0.0
0.00018531914932225766,0.0003135752164894097,1.0
0.00017999228305241345,0.0003345692102466741,0.0
0.00018192755036386637,0.0002247477239847237,1.0
0.0005308439297169663,8.369085510833221e-05,0.0
0.0001753395903250944,0.005048794286723085,1.0
0.00018175829730500588,0.014196343461153844,0.0
0.00018078413165768608,0.010581671106989966,1.0
0.00022614563921088049,0.002643993200168289,0.0
0.00039161467192150475,6.0394256333730356e-05,1.0
0.00017670458369104772,0.00035942804260192043,0.0
0.00017656713358781646,0.000759914430035126,1.0
0.0002542100731560288,0.008415182956101434,0.0
0.00017795800710506586,0.00019013923356497875,1.0
0.0006649469150099491,1.9418672227912437e-05,0.0
0.00022992311418359242,0.00012240039076510598,1.0
0.0015539374867253443,0.00012224235040797504,0.0
0.0002355318858812826,0.00043009938343639004,1.0
0.00017654987106357047,0.00011525772401164633,0.0
0.00018114894885427218,0.0008532767142754444,1.0
0.00017606430775986975,0.00040194622021638704,0.0
0.00017565922552258617,0.0025439588093909594,1.0
0.00018443745520329473,0.1268654526025509,0.0
0.00019890098294295935,0.0006911587907177073,1.0
0.021170754858187594,0.0008740034708254393,0.0
0.00017631327967736437,0.0006109873522355952,1.0
0.0007333030766249604,2.4078676527490572e-05,0.0
0.00018263648109924108,0.0009891363372041759,1.0
0.0001760987513259424,0.0005473413999305121,0.0
0.00017978082065414776,0.00023767012149941008,1.0
0.0004699223986729253,0.003749024094045112,0.0
0.0002087140913858011,0.00018189373633674746,1.0
0.0001872439500986427,0.015713501089647162,0.0
0.00025238845952677805,0.0001120278007598896,1.0
0.0012678496514343409,6.163464224984844e-05,0.0
0.0002242906932950528,5.190620970417503e-05,1.0
0.00020541726651123035,0.017339872795502226,0.0
0.00017887562227211274,0.00102425573395018,1.0
0.0008918854430793207,7.643809677614424e-05,0.0
0.00017750191218666523,0.00045319084494745837,1.0
5.960197617451389e-05,0.450020389534958,0.0
0.00017628325358604166,0.00041283288154083525,1.0
4.5804321014171175e-05,0.4944840737248779,0.0
0.0001861303078080326,0.0006056390344796811,1.0
0.00017061399837181817,0.031001550472079573,0.0
0.00018203585978230686,0.0008905469224227101,1.0
0.0001833647644545564,0.0005655067799979312,0.0
0.00017723164943386684,0.0008011777125123826,1.0
0.0006800691549471278,5.802225618027276e-05,0.0
0.00018503869402414176,0.0005781960603911292,1.0
0.0002173568807277913,0.0020138330628427896,0.0
0.00021470610318458745,7.974760856127236e-05,1.0
0.00024682946813630235,0.02569170651420135,0.0
0.0001777475068122582,0.0006229845678702717,1.0
0.00018144978540484292,0.0005542554281127918,0.0
0.0001857111042571399,0.00046612378489828757,1.0
0.00017096000507906212,0.019940003422512897,0.0
0.0001979391844641582,0.0006952793130660662,1.0
0.0001782973131974853,0.003336054148319008,0.0
0.00017528616609970124,0.0033972062772758133,1.0
0.0004012460673818406,0.0001379549490147687,0.0
0.0009623800574049109,8.601927095629874e-05,1.0
0.0004863276459274185,4.9948570283505495e-05,0.0
0.00017739951464256615,0.0019013721345496372,1.0
0.0005509233729791799,0.0003792682420885249,0.0
0.00017426828893591317,0.023517988132163548,1.0
0.0005030585593618864,0.004422742934286419,0.0
0.00021889434194961898,0.00019261817394887817,1.0
0.0002560890020572059,0.0004757821302814949,0.0
0.00018435205580419009,0.000810121915974335,1.0
0.00020009765370003333,0.0007918509243688802,0.0
0.00018660911788542572,0.00015637426561556506,1.0
0.00046328130205747046,0.001194958893015862,0.0
0.0002837569702392964,3.817967099790931e-05,1.0
0.012011050531199633,0.0009681733684486354,0.0
0.00025429973941908037,0.0010833776905787226,1.0
0.0009904926962154136,0.0023000108004604114,0.0
0.0002291922174858732,2.918740364538444e-05,1.0
0.0011429088653219005,0.001319137726480242,0.0
0.00019460863449133402,0.0008854454485993958,1.0
0.0005706404951239736,0.0021434334059309487,0.0
0.00020190519381500067,0.00025696272576166204,1.0
0.00019502938119822814,0.0014582825651071954,0.0
0.0002085747596036621,0.0004799916228817244,1.0
0.0006709444524825324,0.0014953942266520207,0.0
0.0002513502026020212,0.0003271749557587286,1.0
0.0003016576885190266,0.0003740844718752509,0.0
0.0001844073369384879,0.000565015865478094,1.0
0.00017809759254430713,0.003172184099840023,0.0
0.00020578936504443766,0.0003374250811803668,1.0
0.00024467322032721,0.02265358866838003,0.0
0.00019454474951506313,0.00019022354442366912,1.0
0.00017689788989361049,0.00022989396102043175,0.0
0.0002507020526781585,0.015413434030133562,1.0
0.0002375471371589042,1.913915716220127e-05,0.0
0.00017617541753371527,0.0011646873301416442,1.0
0.00038771266962666175,0.0002827172338250028,0.0
0.0001826660199902518,0.0003063421123022138,1.0
0.00017626806282024926,0.002455362336020884,0.0
0.00017636445235421814,0.000581495256999149,1.0
0.0024602449846161303,0.34382853744192604,0.0
0.00017848288139002042,0.00014500361254176503,1.0
0.00017397279310901932,0.02102725660186562,0.0
0.0001787363817652471,0.00041660515462237785,1.0
0.009631089845631878,0.0025434413188071756,0.0
0.000503801116967283,0.00014199446985833225,1.0
0.0005721377413378682,0.00042655413904498646,0.0
0.00018071113177672306,0.0004200170687199134,1.0
0.0003337807658857915,8.205462080912787e-05,0.0
0.00024672723018888995,0.0001912383179993836,1.0
0.00024929943502579113,3.1401484620871556e-05,0.0
0.00023326171125796248,0.00023810307117493046,1.0
0.0001688295404407348,0.07709788655413377,0.0
0.00017651386555123322,0.0010294498811994346,1.0
0.00017649250827622264,0.00040111837660610286,0.0
0.00018582145811067816,0.00029478890104245314,1.0
0.00015756708103544913,0.09250090966210006,0.0
0.0002817480450212236,0.0009710890954366877,1.0
0.00017621410260504778,0.0005441296496179297,0.0
0.0002449205718758344,0.0002216147986692507,1.0
0.0003797685169418058,2.3640800463967798e-05,0.0
0.00018281591112303142,0.0002191172582200196,1.0
8.425533563501814e-05,0.5465305133940966,0.0
0.00019148376384846375,0.0005062957803729402,1.0
0.0001847665637501794,0.01050396515500927,0.0
0.00017672007667746538,0.0002784861835989187,1.0
0.0003157779154278219,0.0191825765734836,0.0
0.0002675307103293411,5.6460316603300365e-05,1.0
0.0001708711589745054,0.021673277351269497,0.0
0.00020901071887733888,8.20884949974815e-05,1.0
0.0008209461580032064,0.0003035506094990516,0.0
0.00019676857819035036,0.0011019409832425456,1.0
0.00017904409802325352,0.0035303632495444805,0.0
0.0003190697362825154,0.00012799264207625366,1.0
0.00018387423763905003,0.001134184769312506,0.0
0.00018490830939773216,0.0028586960445248603,1.0
0.0010374193284019024,0.022465829818885633,0.0
0.00018669116260039225,0.00043679573719467707,1.0
0.00039483120405410586,8.589008672739429e-05,0.0
0.0002150800535973183,0.0015156967256683522,1.0
0.00018069326146852695,0.0002037927154655006,0.0
0.00017639534189911794,0.0009476889025440763,1.0
0.0005462711440609977,0.007501245697352811,0.0
0.00020323434617951068,0.011807887993653926,1.0
0.00035158947636240864,0.00035103635703447045,0.0
0.00021880713025218253,9.104115837994115e-05,1.0
0.00016302954645727253,0.06408387054911079,0.0
0.00019571716791253412,0.00033705659611525315,1.0
0.0005611139244713969,0.0001273806368262964,0.0
0.00018951262617320766,0.00012235548336021404,1.0
0.0001622750429054441,0.05648962501327202,0.0
0.0001764114149732396,6.780370112402512e-05,1.0
0.00011329705820013313,0.2743901208272105,0.0
0.00030810653644062363,9.815756279385815e-05,1.0
0.0010136523509649256,0.13773715859123273,0.0
0.00017878778694100988,0.00018641560353615041,1.0
0.00046324308923956453,0.0030647018928359505,0.0
0.001953940527897977,0.00020300480339037127,1.0
0.00017456955801347122,0.052289386347154944,0.0
0.0002546892030071699,0.0001745609365621792,1.0
0.00017970189499759968,0.00021900502051185045,0.0
0.00018710902111439753,0.00011503183298107109,1.0
0.00042383814064656195,0.0003236148460284416,0.0
0.00018971876682178659,0.00039703203705653695,1.0
0.0003258334781758963,0.00019036444116254936,0.0
0.00019158493210812838,0.0014059510519898316,1.0
0.0002989623642199265,0.00014123385571624542,0.0
0.00040526574750543724,7.266450387100401e-05,1.0
0.00016312449740625047,0.05562149247241602,0.0
0.00022978824390962143,0.01821282371661396,1.0
0.00018167527863506105,0.00023602547884681024,0.0
0.0003467489610095943,0.00025349545491942446,1.0
0.00018909940203655278,0.00040602253939625924,0.0
0.00017756604039444288,0.0008042681583707058,1.0
0.00017763188606965486,0.049556711572096845,0.0
0.00037479186978032326,0.0012618189033262658,1.0
0.00019934274891389068,0.0012754754222334963,0.0
0.00026268681473003944,0.0005441127647856023,1.0
0.00020113912031585767,0.0010375449672055809,0.0
0.00017740394743109324,0.00040745327200320675,1.0
0.00039509311522328795,5.3175884864607725e-05,0.0
0.00017702997560452532,0.0002443608535389989,1.0
0.0002089674224113648,0.0006538642983180097,0.0
0.00017803212708553074,0.0017193345144557379,1.0
0.00014635190174253077,0.1160231569320051,0.0
0.00019841122655128306,0.0004501296867787906,1.0
0.0001796836211128024,0.00017279428293778473,0.0
0.00018934787449419285,8.180654255232969e-05,1.0
0.0005087218769459177,0.0001258771744310494,0.0
0.00017865654462222852,0.0003822360220157965,1.0
0.0001766966406555675,0.0046590233477100985,0.0
0.00020810233545610988,0.00017198104586686747,1.0
0.0002548092643837776,0.00012547867692243309,0.0
0.00018665802224032712,0.0003620785464033341,1.0
0.0001763146826793511,0.00015035127678768648,0.0
0.0001815987402579327,0.00015479000855473518,1.0
0.0002454467455070832,0.4587049256040724,0.0
0.00045671505736894164,0.0001093133928915177,1.0
0.00017643059839022972,0.00018625287372283153,0.0
0.00018597577948488843,0.0007439386384207117,1.0
0.0004973851775775123,9.960943458959745e-05,0.0
0.00020336796192581524,0.0001879652085934637,1.0
0.00013896004028479637,0.1539853750810823,0.0
0.00031347457182112105,7.615453748648082e-05,1.0
0.00015161557744713342,0.13338381888583917,0.0
0.00021708876113569401,6.388276047989902e-05,1.0
0.00018246101666667767,0.00027377409729689023,0.0
0.00017827554307241374,0.0007886617871138285,1.0
0.00017585624174350635,0.0011306743632005095,0.0
0.0001843890349097876,0.0011229631321081068,1.0
0.00032228125378161963,0.03535836638455412,0.0
0.0001772217010089566,0.0012833092666959499,1.0
0.00026107868009472195,0.014632592398283996,0.0
0.00018296528391922168,0.0010552863477251533,1.0
0.0005960139758880766,0.00010990395617491502,0.0
0.0002032638168666214,0.00020376192736772103,1.0
0.002118714830072529,0.006429108016049626,0.0
0.00017650542528380078,0.0010049434530161258,1.0
0.0003823858483073396,5.267070416076908e-05,0.0
0.0007664083616376877,7.828850261043171e-05,1.0
0.00020171205493759955,0.00011764813575921781,0.0
0.00018115412745109828,0.000345253587467554,1.0
0.0005679031409000967,0.0476058809422677,0.0
0.00020228832893467996,0.0002470354214938464,1.0
0.0004999807814915685,0.00013942497701626214,0.0
0.00036290445812042587,0.00019286640625462356,1.0
0.002625549371525068,0.0005140419750095243,0.0
0.0001791146465980845,0.0002501270616261826,1.0
0.000391640306781947,0.003885255977987053,0.0
0.00020138182638445668,0.00018661097305999047,1.0
0.0001904511858114924,6.759161283060103e-05,0.0
0.00017732641375991305,0.0011337282895879756,1.0
0.0002910921678932701,9.823164047539912e-05,0.0
0.0002449809071861963,0.003220496644136414,1.0
0.002131194885968296,0.00026524243858593727,0.0
0.00021864821182384167,5.6687013394202124e-05,1.0
0.0012685024557542225,0.00026419181928926533,0.0
0.00027657588530739655,6.898124983676854e-05,1.0
0.00017593081849530358,0.0006679119549643613,0.0
0.0001756697073744375,0.006772643977318787,1.0
0.00010711769760411607,0.257002984452865,0.0
0.00017504429427150697,0.0051467104319682586,1.0
0.0006231794435893191,4.615454593887014e-05,0.0
0.00018865599618307074,0.00026376350448893346,1.0
0.0002716336636892281,5.934125606099974e-05,0.0
0.0001795923745643625,0.0007743560804233211,1.0
0.00035828112585740556,0.00014796682229390942,0.0
0.0001763213415590329,0.000583143828268802,1.0
0.00020401313893521247,0.001361255931073696,0.0
0.00021070407092199075,0.0003372551821565241,1.0
0.008545600949990758,0.00043935834984950434,0.0
0.00036564861920437147,2.1711137119795332e-05,1.0
0.0007527052876143442,5.37115048854786e-05,0.0
0.0002830752896350405,0.00010648831157072589,1.0
0.0001406683948454576,0.31554905097634306,0.0
0.00017896815001669421,0.034902791746751254,1.0
0.00023820005124806226,0.0001701207731148978,0.0
0.00018049803911094654,0.0003239485243734831,1.0
0.0002112789451769035,0.00016134227554493244,0.0
0.00017687258155674786,0.0012395285009957242,1.0
0.0020414131337785123,7.111399207270636e-05,0.0
0.000281577626417423,0.00010504092352561778,1.0
0.00017748265917376187,0.002575157172852602,0.0
0.00017611686084562182,0.002204751906653684,1.0
0.0001859497842897741,0.0002702156107501526,0.0
0.00033068460158291893,0.0002534722922209118,1.0
0.00017593424214950356,0.0008088070492706205,0.0
0.0001758913533879429,0.0009038919212632467,1.0
0.0014498898114470628,0.0001241055240743666,0.0
0.00018759237602483875,0.0007012072343298217,1.0
9.741163542852289e-05,0.35241861912907047,0.0
0.00020636328331504524,0.00013890226480351223,1.0
0.00015734086366799406,0.15615269609362287,0.0
0.0006366111766732739,0.00021417106802697206,1.0
0.00032380575888467486,0.0002495671947722773,0.0
0.00017697922208005233,0.00028124410656153384,1.0
0.00018410401116672427,0.0001352370923338904,0.0
0.00017790791673277405,0.0009124943214763176,1.0
0.00016339784365166396,0.34376308148774326,0.0
0.0003083585159934859,0.0014001413582484107,1.0
0.0008980319187308361,0.01508300583395745,0.0
0.00018960108402088656,0.0003658096288383511,1.0
0.000108289933200633,0.26458569773544327,0.0
0.00017959096013864164,0.0033032287982028355,1.0
0.0009642103904838388,0.0002526446684785952,0.0
0.00017945089759120953,7.909223551765682e-05,1.0
0.001137590462021375,0.0013521433116762162,0.0
0.0001865209451272045,5.8232215746134575e-05,1.0
0.0001762264515322695,0.0352377011446271,0.0
0.00018612790850442372,4.069507208535883e-05,1.0
0.00038015244393012706,0.0002282084260940946,0.0
0.00017830725899215037,0.0011994784084500588,1.0
0.0005970032810948601,0.0002565440682879942,0.0
0.00017856908160003614,0.0007314174756885734,1.0
0.0023742445988651877,0.00025537829321273936,0.0
0.00019573040651391224,0.0004976287104202365,1.0
0.000177664847514625,0.0001889917329979257,0.0
0.00017894793670923648,0.004856104241166292,1.0
0.00017605662392554725,0.0006559502917688927,0.0
0.00024849460854294903,5.8579167534891785e-05,1.0
0.0016862178771657296,6.721876627231727e-05,0.0
0.00020350260116668072,2.857394197393337e-05,1.0
8.43989388582989e-05,0.41966712620293983,0.0
0.0001758199358727825,0.0011631722899064778,1.0
0.00017457519262597263,0.006078609437976321,0.0
0.00018266065493663147,0.00013736220149332748,1.0
0.0002015965117307788,0.010481194042229691,0.0
0.00019112540305336683,0.0005435553918298371,1.0
0.00017617450019636227,0.00017149083066844012,0.0
0.00018851498923834215,6.095923781764337e-05,1.0
0.0001793924621254295,0.0003517822575127144,0.0
0.00017720978158242118,0.0001303967828370986,1.0
0.0007868020580852775,0.00010251591257317422,0.0
0.00018492391213576756,0.0007743073813606428,1.0
0.0002000733622344559,6.862130152948329e-05,0.0
0.0002208786657361217,6.01272205777402e-05,1.0
0.00022556183662851548,9.568581274118845e-05,0.0
0.00018219183959515355,0.000162329519277412,1.0
0.00028002218639128044,0.0018105692276476938,0.0
0.00018074411398574883,0.0005315924914767421,1.0
0.0009182552449555964,3.844284369491566e-05,0.0
0.0001853965877067665,0.0005130605882417184,1.0
0.000222417933230042,0.0005205666004633215,0.0
0.00021121756422411598,7.996278579710733e-05,1.0
0.00031356696444088256,0.00010153155339094957,0.0
0.0001940096339392728,0.00031647985920543395,1.0
0.00029311150230040015,0.3621850778836745,0.0
0.00030901601835677916,5.2116292349545235e-05,1.0
0.002450774599517899,0.0001258846801658331,0.0
0.00017843966671400049,0.0006699905175057731,1.0
0.00033674916673262826,0.0015947839793298973,0.0
0.00018290427047798746,0.0002120715100279967,1.0
0.00041937073682937146,0.09481081807667915,0.0
0.00019535190519173198,0.0002298547416932882,1.0
0.0001347956662664418,0.15181531376720067,0.0
0.0016903945585782475,0.0005734831240438096,1.0
0.004401700146864066,0.00013053024230811824,0.0
0.00018697665836790787,0.0002851604627823086,1.0
9.75675409979563e-05,0.28844060035773444,0.0
0.00018330432796653546,0.008759630488925568,1.0
0.0002060874839418113,0.0005531953596088907,0.0
0.0002088655850893288,6.117535608067201e-05,1.0
0.00018904088891600408,0.007598780684531119,0.0
0.00022163279379551644,9.559133312224757e-05,1.0
0.0008158707271023326,0.00037644694830281725,0.0
0.00017962766436962086,0.0007317432689325325,1.0
0.00031908330587819317,0.00038373650986951724,0.0
0.00018761215546745443,9.80625764707907e-05,1.0
0.00019538035592007205,0.09401423702509103,0.0
0.00021282504753319508,0.0002855901037389606,1.0
0.00017609708336914325,0.0003705769074873258,0.0
0.00017730266438760532,0.0006743653072913483,1.0
0.004282809214335687,0.635588722127642,0.0
0.0001779442208479664,0.0009382971296902701,1.0
0.00019279332703884254,5.736750377187058e-05,0.0
0.00018561481738760743,0.0060760846286762,1.0
0.0002572222483103394,0.0016476442640360432,0.0
0.00019132250721705618,0.00038161410259283934,1.0
0.00020528740520394252,0.006682164359335569,0.0
0.00017759535165134716,0.000361440479031281,1.0
0.00017670239797927165,0.00026339810645656034,0.0
0.00603747514540246,0.005196046695981407,1.0
0.00017457139950824343,0.00920196926547609,0.0
0.00020209260347388465,0.0003444401801079161,1.0
0.0006832956291312775,6.116279802593008e-05,0.0
0.00018201603447896408,0.0009462553261248424,1.0
0.00018475526862893657,0.00018079028214826667,0.0
0.0001783880877443034,0.0013060136439253071,1.0
0.00021924020006316774,0.00043866045441355583,0.0
0.00017755688016487452,0.0003596074366350524,1.0
0.0002065530986517523,0.0002742081265262354,0.0
0.00017788902179640157,0.0007415469293364126,1.0
0.00032425447097530374,0.0034822123398781414,0.0
0.00023696197884699852,0.00010662868762642552,1.0
0.00031031526509536853,7.998384448618459e-05,0.0
0.00022529664320963707,0.002589951657053894,1.0
0.0003077464377152897,0.0001254007246145189,0.0
0.0002450494697835026,0.0005103428044682876,1.0
0.00017958441743819316,0.0010999709253276084,0.0
0.0001793034811975484,0.0011979168273687467,1.0
0.003701690430724953,0.00019659621037645264,0.0
0.00017717343624584162,0.00041881227671191484,1.0
0.00019055296511623506,0.0013064281559883213,0.0
0.00018075339238240377,0.0011987911897884118,1.0
0.00015437889978772235,0.12360932658956439,0.0
0.00026659995125539787,6.677341176035412e-05,1.0
0.004720983555909148,0.0004322651381121409,0.0
0.00022168887478726741,0.0015590448648650224,1.0
0.00023834850927719018,0.2927871738776749,0.0
0.0001944155132824778,0.0008215326580639885,1.0
0.0006006013584582004,3.4145881422996405e-05,0.0
0.00019665651933235178,0.0003690429356709192,1.0
0.00027093719900196786,0.00020604633266880362,0.0
0.00017936040528867886,0.0007455889320561529,1.0
0.00027486504448889174,0.13447218588824483,0.0
0.00017592202408517397,0.0017077607083530594,1.0
0.0003311102242515425,0.00033353947085107763,0.0
0.00017912691802120218,0.0006732582639735404,1.0
0.00169932644666233,0.00548555260296657,0.0
0.00018481219693773296,9.762567853685566e-05,1.0
0.0003135706621766964,8.79699957947698e-05,0.0
0.00017675812372732586,0.0014889535015332606,1.0
0.00022622663142444121,0.0007774360534938893,0.0
0.00021280619834006622,0.00012972918407425094,1.0
0.0001757728949477815,0.0014668310554858122,0.0
0.00017751701767070027,0.002486661785585084,1.0
0.00018152160244989577,0.0024577603956400726,0.0
0.00018295185297022092,0.0005666607195514047,1.0
0.00017743259583115323,0.02438149761974542,0.0
0.00017728767434272916,0.0003610335518062051,1.0
0.000176512495102858,0.00021691946173735613,0.0
0.00017656501464670057,0.00045768051220655345,1.0
0.0009233293052358996,0.0013434023652781346,0.0
0.00019869129596683435,0.0003411386682269958,1.0
0.0015854233156056784,0.18872266202167132,0.0
0.0001768214854642367,0.00045166415982734326,1.0
0.0003913418310031451,6.182415768782659e-05,0.0
0.00018100894129781755,0.00016715436229977967,1.0
0.0008182347951298974,0.00045931657791435307,0.0
0.00017646731614257352,0.000226688079528449,1.0
0.0018428471994060582,8.198317400614358e-05,0.0
0.00027167681512312394,0.00020544177929103166,1.0
0.00025930293912675075,4.835176555468071e-05,0.0
0.00017601119260531126,0.005482038676102894,1.0
0.010776737269807194,0.00916890255357514,0.0
0.00017830749293968858,0.000530673544019207,1.0
0.0028486719296483033,0.013832709193066037,0.0
0.0002550002314403815,0.0001956412360579196,1.0
0.00021201767513559728,0.0008125955659092042,0.0
0.00018628768422372915,0.00025440605785624626,1.0
0.00022183678018544207,0.004283575723437252,0.0
0.00017795822637084154,0.0006143707948375356,1.0
0.0004093618493596292,0.3893158452348716,0.0
0.00017204754299013554,0.015058126336715836,1.0
0.00017784576582615557,0.004062281718542747,0.0
0.00017148045376656458,0.027533051527051718,1.0
0.001647415583666177,4.874048123468949e-05,0.0
0.00018077536030105764,0.0003705536743977139,1.0
0.00026937514180852833,0.0002347081867477216,0.0
0.00018045410090730728,0.000432768100547664,1.0
0.00022108975714866337,0.2732666714726944,0.0
0.00018109230351152526,0.0003671583516418747,1.0
0.0007172129451804353,4.663448724449154e-05,0.0
0.00021007990498007108,0.00880440054472222,1.0
0.00022984639515530282,0.01115962692282161,0.0
0.0001783219618894554,0.00021868328850269125,1.0
0.00019081953339225815,0.04195002087428425,0.0
0.0001952717664198832,0.00012112759493670272,1.0
0.0002673688344219154,0.0014935699357881346,0.0
0.00017855988790719374,0.00045514928049137857,1.0
0.0002201395967043469,0.013975410828727646,0.0
0.0005623656602877122,8.770227634597241e-05,1.0
0.0017464898371316387,0.1659503413756943,0.0
0.00018482563676288635,0.0030106025380218886,1.0
0.000185583759729273,0.007840532948620506,0.0
0.00022522999925134982,0.00025966091929700147,1.0
0.00019251737335566291,0.0022843847138944336,0.0
0.0002070273760680063,0.00023949532508253657,1.0
0.0005226995807918,0.00022481796588427055,0.0
0.0003248580759513701,4.7831762264090305e-05,1.0
0.0003150229525796857,0.03480337180217383,0.0
0.00018156278424557616,0.0002084962760828847,1.0
0.000566603325159703,0.00012028140660310174,0.0
0.000176476021855053,0.0010983011329701552,1.0
0.00030275546283609154,0.0004527905527242221,0.0
0.0002206126891153115,0.0003719023279355506,1.0
0.0007569075844014445,0.000188668917620545,0.0
0.00017762698449533222,0.0009433450536240132,1.0
0.00017848567418075932,0.0076402407439077405,0.0
0.0001764472856580256,0.0013374580570956508,1.0
0.001171357110542511,0.0001283940298261732,0.0
0.00025983562320552097,0.00018198316260229636,1.0
0.00017280211935725444,0.12797609133912696,0.0
0.000634306067013943,1.905477972487593e-05,1.0
