0.00024718349299587535,0.00013246091717501393,0.7161473638247666,0.5410285461117462,1.0
0.00019474418635747975,0.0004042140921366108,0.7160867925345729,0.5409987238222299,0.0
0.00017671614018099522,0.0006626439671865367,0.7160790638661697,0.5409572667437832,1.0
0.00017912083166710048,0.0005893253896047598,0.7160829233692548,0.5409655887637282,0.0
0.0009414597068192842,6.286389041476603e-05,0.7159010037778006,0.5413567431825892,1.0
0.0002113833496530334,0.000635584292249209,0.7161321324182048,0.5410519575817552,0.0
0.000176561152830562,0.0003760500018120845,0.7160783567244949,0.5409573280726316,1.0
0.00017614436263991597,0.000297924444049788,0.7160774878013554,0.5409567760617033,0.0
0.00017576808326258994,0.0013816797938468461,0.716078346680542,0.5409516943443684,1.0
0.0018631191599082614,0.028129769676787906,0.7175231492165614,0.5459795450635873,0.0
0.0005208379794558599,0.00015380072737882985,0.7163082916679329,0.5411602150901462,1.0
0.0001761636609559677,0.0002852387925832457,0.7160775757579892,0.5409576953130386,0.0
0.00017963765473667575,0.0012084912732432847,0.7160827028833594,0.5409549862774985,1.0
7.578812084824073e-05,0.3752095448429185,0.7163174662781765,0.5403040865998001,0.0
0.00021278067442997463,0.00014103450781332086,0.7161317500052382,0.5410816988428484,1.0
0.0003162014603280386,5.651562096462351e-05,0.7162224671434405,0.5413716819227263,0.0
0.00017864451223499763,0.0007293815230915573,0.7160812872691915,0.5409647766897612,1.0
0.00047354707202532597,0.4413594572859446,0.7170331472810367,0.5402772162179128,0.0
0.00035376489646453055,0.00012713205462505997,0.7162885706712014,0.5410369775731503,1.0
0.00018425114356791566,0.0012745249453346638,0.7160748338159062,0.5409524666096162,0.0
0.0001896418817344096,0.00033181065632889237,0.7160919158283814,0.5409578384396677,1.0
0.00024226833569193575,0.0011373486319432823,0.7161824087679868,0.5411944129264821,0.0
0.0005388725639856284,0.0006113299521378346,0.7161027328417823,0.5418776749430598,1.0
0.000240598610606563,0.0002742068366590189,0.7160751809659883,0.5410596139034832,0.0
0.00021892847038779942,0.0002825943117191164,0.716109697441431,0.5409933755954932,1.0
0.00017375267891406461,0.021570494943878693,0.7160971488507964,0.5409349684713547,0.0
0.00018327548966089896,0.000160951202122301,0.7160858176046636,0.5409559247389082,1.0
0.00017143691217265996,0.019396875312528497,0.7160907930994155,0.5409227383270664,0.0
0.00017599622109752884,0.0005232039782910348,0.7160779826550591,0.5409509670492325,1.0
0.00014359273373624115,0.37523213486669077,0.7163522761320459,0.5405146671557539,0.0
0.00016742084374565705,0.035231124541481,0.7161011142167482,0.5408922350651798,1.0
0.00023486915914119183,0.0001730983832856775,0.7161375733445988,0.5409941940726049,0.0
0.0002068825503478758,5.165037771195924e-05,0.7161141861772682,0.5409639763229525,1.0
0.00017611142833980184,0.0002529744310827073,0.716077543167054,0.5409562493844399,0.0
0.000216607535455419,6.945549861705688e-05,0.7161303511641797,0.5410730181593286,1.0
0.0024779179874531796,0.03779931292007114,0.7176902020298529,0.547381366917491,0.0
0.00017618953180475344,0.0007622431500642207,0.71607835243215,0.5409546412597641,1.0
0.00021444383257422184,0.004629712203775241,0.7161309759807488,0.5410745324768532,0.0
0.00024104652106927082,0.00023365987911307812,0.7161823629652627,0.5411108954830434,1.0
0.00030449081005165773,5.588267355810181e-05,0.7162847923884492,0.5414026776627155,0.0
0.00017704660047256526,0.00031920857438307373,0.7160789767225711,0.5409541751808498,1.0
0.00018125526161377552,0.00045727524332207434,0.7160772147231054,0.5409745060267875,0.0
0.00017778212224608047,0.0005826562199471377,0.7160806866121016,0.5409616538219065,1.0
0.0005618357398219645,0.000210084642911966,0.7166220669187987,0.5417063673616418,0.0
0.00017721440379838034,0.0008740788208598943,0.7160797302275036,0.5409578588803612,1.0
0.00017745029134445182,0.0006835185854243767,0.7160800646957151,0.5409552451053595,0.0
0.0001759948850526586,0.00244241565282511,0.7160802264194811,0.5409483685306413,1.0
0.0004479948176594298,0.06888939271529748,0.7165318122355465,0.5424590425972899,0.0
0.00019198827296171067,0.009827872532020849,0.7161159366854547,0.5409554588056589,1.0
0.00023006627350675253,0.012351522865172633,0.7161689348439638,0.5411794870759987,0.0
0.00022149720342038706,0.000488677593780306,0.716138745009432,0.5408805882275337,1.0
0.00017676930224189732,0.0006380536322793326,0.716079355700375,0.5409589249153768,0.0
0.00018547716874579455,0.0016230035536967183,0.7160928877943135,0.540992191639925,1.0
0.00014670312389080775,0.129036236210175,0.7161692953569481,0.5407488762399211,0.0
0.0002210218226444226,0.0007872506639483232,0.716116348024442,0.540988433335485,1.0
0.00034674631461566045,0.00010721752339150695,0.7160871896750268,0.5411993098877361,0.0
0.0002521750499868496,0.00028405976078582987,0.7161901665662396,0.5412436062152449,1.0
0.00020502861702864107,0.002003996772780056,0.7161274436234032,0.5410557384538155,0.0
0.00018069393644727498,0.00016077236986487137,0.7160846828161169,0.5409650046658248,1.0
0.00025092730478117075,0.006385202294672182,0.7161886652680903,0.5410921817286786,0.0
0.00023448750284952994,9.929407813367985e-05,0.7161560163503913,0.5409261671278085,1.0
0.0006494780614600229,0.00027840989395080604,0.7167600741600547,0.5418028331763384,0.0
0.0001860756468183549,7.382773254895753e-05,0.7160918724554661,0.54095459063246,1.0
0.00025044737745047116,8.482253215725058e-05,0.7161682781552329,0.5410124271213198,0.0
0.00017681045992474533,0.000372467460265917,0.7160789281090351,0.540956905991474,1.0
7.823923142546334e-05,0.36870914258660603,0.7163154773280226,0.540313893408947,0.0
0.00019996041860217148,0.00013559625020576754,0.7161003306115984,0.540968392931301,1.0
0.001068113294665482,4.364659936790735e-05,0.7165926003313404,0.5428038205013818,0.0
0.00018446138183113715,0.0007966906869693313,0.7160867961014669,0.5409684296477171,1.0
0.00017752086973692768,0.00011897582795444839,0.7160796459798824,0.5409526532310225,0.0
0.00022300163645269828,6.227900316506038e-05,0.716114001824873,0.5409871373379845,1.0
0.0007827447520094193,0.0004166219515389924,0.7160927667805638,0.5402791372621767,0.0
0.00018770140844438527,0.00027489001949430533,0.7160949536977756,0.5409541691774957,1.0
0.00015784265194650595,0.0717765500041988,0.7161251339734983,0.540834199381833,0.0
0.00022973728497266042,0.00044954384291923805,0.7161597416562215,0.5411214023403355,1.0
0.0005807739755831004,0.013232141447790668,0.7161916355789436,0.5421602858604058,0.0
0.0009679246335116854,0.000581410333971584,0.7163836637610763,0.5426028310915927,1.0
0.0001869516754155337,0.0011877704920109748,0.7160930491599856,0.5409703093281044,0.0
0.0002048421782765527,0.00035553595517691383,0.7160954576294758,0.5411251286184179,1.0
0.00017696925218036374,0.000541925009499792,0.7160794634119941,0.5409608675881713,0.0
0.00017588160547662578,0.0016644702219907812,0.7160788005497289,0.5409529273343978,1.0
0.00042471199561225977,6.744402025227886e-05,0.7164349335379852,0.541762302595792,0.0
0.0002412273681780153,4.990232511680945e-05,0.7161600656863631,0.5409420241910582,1.0
0.0008748000477744306,3.230614810200566e-05,0.7171889314308959,0.5437186287812328,0.0
0.00017912838308241992,0.0006239606253712338,0.7160798573204123,0.5409593352396261,1.0
0.00021493190944491339,9.29994997133643e-05,0.7161224791552825,0.5410511171582728,0.0
0.00018531914932225766,0.0003135752164894097,0.7160893607133078,0.5409708250413826,1.0
0.00017999228305241345,0.0003345692102466741,0.7160848372661605,0.5409717837156203,0.0
0.00018192755036386637,0.0002247477239847237,0.716084037886941,0.5409662187778999,1.0
0.0005308439297169663,8.369085510833221e-05,0.7166945386573254,0.542088835574141,0.0
0.0001753395903250944,0.005048794286723085,0.7160816485986092,0.5409478392875869,1.0
0.00018175829730500588,0.014196343461153844,0.7161015998505128,0.5409625516752321,0.0
0.00018078413165768608,0.010581671106989966,0.7160944788546647,0.5409501054785111,1.0
0.00022614563921088049,0.002643993200168289,0.7161626847179905,0.5411137810958084,0.0
0.00039161467192150475,6.0394256333730356e-05,0.7159509917511523,0.5414524871714762,1.0
0.00017670458369104772,0.00035942804260192043,0.7160788127031468,0.5409592444724385,0.0
0.00017656713358781646,0.000759914430035126,0.7160787183360289,0.5409549904469553,1.0
0.0002542100731560288,0.008415182956101434,0.7161769958779131,0.5410943675326213,0.0
0.00017795800710506586,0.00019013923356497875,0.7160789413541296,0.5409591183506083,1.0
0.0006649469150099491,1.9418672227912437e-05,0.7166764797920294,0.5419070815783799,0.0
0.00022992311418359242,0.00012240039076510598,0.7161637712267682,0.5411780365815066,1.0
0.0015539374867253443,0.00012224235040797504,0.7175601871810896,0.54763060612805,0.0
0.0002355318858812826,0.00043009938343639004,0.716145489706516,0.540974599735023,1.0
0.00017654987106357047,0.00011525772401164633,0.7160774394571675,0.5409597437215817,0.0
0.00018114894885427218,0.0008532767142754444,0.7160856320964573,0.5409502647304063,1.0
0.00017606430775986975,0.00040194622021638704,0.71607768388626,0.5409547009546243,0.0
0.00017565922552258617,0.0025439588093909594,0.7160791520727273,0.5409528574143713,1.0
0.00018443745520329473,0.1268654526025509,0.7162153229624152,0.5408991692962422,0.0
0.00019890098294295935,0.0006911587907177073,0.7160944591197604,0.5410284820425655,1.0
0.021170754858187594,0.0008740034708254393,0.7088960607743826,0.5406979924675704,0.0
0.00017631327967736437,0.0006109873522355952,0.7160784540511872,0.5409530360586635,1.0
0.0007333030766249604,2.4078676527490572e-05,0.716045318756869,0.5420186903427437,0.0
0.00018263648109924108,0.0009891363372041759,0.716087262622238,0.5409769211288384,1.0
0.0001760987513259424,0.0005473413999305121,0.7160778159268433,0.5409568881745423,0.0
0.00017978082065414776,0.00023767012149941008,0.7160835151476829,0.5409614882051978,1.0
0.0004699223986729253,0.003749024094045112,0.7161606594047467,0.5415791814633932,0.0
0.0002087140913858011,0.00018189373633674746,0.7161006902027396,0.5409857925018643,1.0
0.0001872439500986427,0.015713501089647162,0.7161055931858993,0.5409751238240521,0.0
0.00025238845952677805,0.0001120278007598896,0.7161608959373079,0.5409466438430067,1.0
0.0012678496514343409,6.163464224984844e-05,0.7168454750968162,0.5415458823611276,0.0
0.0002242906932950528,5.190620970417503e-05,0.7161237629875034,0.5411251327682374,1.0
0.00020541726651123035,0.017339872795502226,0.7161194813357804,0.5410388929096492,0.0
0.00017887562227211274,0.00102425573395018,0.7160823940305616,0.5409490339953033,1.0
0.0008918854430793207,7.643809677614424e-05,0.7169945206167013,0.5430916715808097,0.0
0.00017750191218666523,0.00045319084494745837,0.7160803226004951,0.5409588125812828,1.0
5.960197617451389e-05,0.450020389534958,0.7163712310540032,0.5401791223774596,0.0
0.00017628325358604166,0.00041283288154083525,0.71607792916292,0.5409568428618525,1.0
4.5804321014171175e-05,0.4944840737248779,0.7163990931325984,0.540094542604902,0.0
0.0001861303078080326,0.0006056390344796811,0.7160887095968098,0.5409613165173588,1.0
0.00017061399837181817,0.031001550472079573,0.7161008849595977,0.5409113069294748,0.0
0.00018203585978230686,0.0008905469224227101,0.7160876498665542,0.5409823031347095,1.0
0.0001833647644545564,0.0005655067799979312,0.7160826463625194,0.5409488315184466,0.0
0.00017723164943386684,0.0008011777125123826,0.7160800235073859,0.5409510382354042,1.0
0.0006800691549471278,5.802225618027276e-05,0.7168548441820466,0.5420017189245071,0.0
0.00018503869402414176,0.0005781960603911292,0.7160881065074922,0.5409624561325546,1.0
0.0002173568807277913,0.0020138330628427896,0.7161294406704523,0.5410045331242064,0.0
0.00021470610318458745,7.974760856127236e-05,0.7161116721559265,0.5409715585608597,1.0
0.00024682946813630235,0.02569170651420135,0.7161801185037924,0.5410655000753398,0.0
0.0001777475068122582,0.0006229845678702717,0.7160802758708035,0.5409547220454288,1.0
0.00018144978540484292,0.0005542554281127918,0.7160846607465395,0.5409699905747701,0.0
0.0001857111042571399,0.00046612378489828757,0.716086134525972,0.5409699426973318,1.0
0.00017096000507906212,0.019940003422512897,0.7160907332467057,0.5409181750284698,0.0
0.0001979391844641582,0.0006952793130660662,0.7161001199681482,0.5409843601160758,1.0
0.0001782973131974853,0.003336054148319008,0.716084586928201,0.5409642065661537,0.0
0.00017528616609970124,0.0033972062772758133,0.716080001263587,0.5409461779636526,1.0
0.0004012460673818406,0.0001379549490147687,0.7163536839465579,0.5413267742577007,0.0
0.0009623800574049109,8.601927095629874e-05,0.7162846432331269,0.5415412116966899,1.0
0.0004863276459274185,4.9948570283505495e-05,0.7164288824295388,0.5419411028695581,0.0
0.00017739951464256615,0.0019013721345496372,0.7160811974145659,0.5409489132097126,1.0
0.0005509233729791799,0.0003792682420885249,0.7166218490838904,0.5419767983809032,0.0
0.00017426828893591317,0.023517988132163548,0.7160991941325788,0.5409161538469555,1.0
0.0005030585593618864,0.004422742934286419,0.7159718512693269,0.5416863542226484,0.0
0.00021889434194961898,0.00019261817394887817,0.7161461044521737,0.5409590028849888,1.0
0.0002560890020572059,0.0004757821302814949,0.7161053406739811,0.5409474867294723,0.0
0.00018435205580419009,0.000810121915974335,0.716087197115769,0.5409524738241657,1.0
0.00020009765370003333,0.0007918509243688802,0.7161079974799314,0.5409926886020255,0.0
0.00018660911788542572,0.00015637426561556506,0.7160887859270646,0.5409697851845633,1.0
0.00046328130205747046,0.001194958893015862,0.7163608863599513,0.5410221597358027,0.0
0.0002837569702392964,3.817967099790931e-05,0.7161145527001015,0.5411535032909955,1.0
0.012011050531199633,0.0009681733684486354,0.715298536667226,0.5731885560053749,0.0
0.00025429973941908037,0.0010833776905787226,0.7161384531490133,0.541231815073652,1.0
0.0009904926962154136,0.0023000108004604114,0.7174118073393212,0.5441748735964788,0.0
0.0002291922174858732,2.918740364538444e-05,0.7161458029981898,0.5411407296499183,1.0
0.0011429088653219005,0.001319137726480242,0.7172608735866672,0.5441677063022807,0.0
0.00019460863449133402,0.0008854454485993958,0.7160976495010043,0.5409341937308988,1.0
0.0005706404951239736,0.0021434334059309487,0.716413230526998,0.5412111438802288,0.0
0.00020190519381500067,0.00025696272576166204,0.7161082549642945,0.5409488559489503,1.0
0.00019502938119822814,0.0014582825651071954,0.7160897435336021,0.5409717663643385,0.0
0.0002085747596036621,0.0004799916228817244,0.7161233553404586,0.5410722896316864,1.0
0.0006709444524825324,0.0014953942266520207,0.7166844367919678,0.5417713990246605,0.0
0.0002513502026020212,0.0003271749557587286,0.7161464809125124,0.5409968713611835,1.0
0.0003016576885190266,0.0003740844718752509,0.7160763457900633,0.541141638316258,0.0
0.0001844073369384879,0.000565015865478094,0.7160886284157543,0.5409431994613914,1.0
0.00017809759254430713,0.003172184099840023,0.7160835888269818,0.540956626658121,0.0
0.00020578936504443766,0.0003374250811803668,0.7161216832904591,0.5410332004293328,1.0
0.00024467322032721,0.02265358866838003,0.7162093400240079,0.5412111109948771,0.0
0.00019454474951506313,0.00019022354442366912,0.7161030699730099,0.5409691511146466,1.0
0.00017689788989361049,0.00022989396102043175,0.7160781458327026,0.5409605365112763,0.0
0.0002507020526781585,0.015413434030133562,0.7161935203518379,0.5407665657428993,1.0
0.0002375471371589042,1.913915716220127e-05,0.7161637809751715,0.5408785595079495,0.0
0.00017617541753371527,0.0011646873301416442,0.7160789385421549,0.5409525039358892,1.0
0.00038771266962666175,0.0002827172338250028,0.716360872275996,0.5411467828012607,0.0
0.0001826660199902518,0.0003063421123022138,0.7160852899922852,0.5409450089304497,1.0
0.00017626806282024926,0.002455362336020884,0.7160802234837175,0.5409503727812518,0.0
0.00017636445235421814,0.000581495256999149,0.7160782815145593,0.5409558545610214,1.0
0.0024602449846161303,0.34382853744192604,0.7159580644527603,0.5456531721233497,0.0
0.00017848288139002042,0.00014500361254176503,0.7160805846827759,0.5409660779133231,1.0
0.00017397279310901932,0.02102725660186562,0.7160970594229169,0.5409311228357243,0.0
0.0001787363817652471,0.00041660515462237785,0.7160816221823538,0.5409506615717377,1.0
0.009631089845631878,0.0025434413188071756,0.7200055698169381,0.5487341709111027,0.0
0.000503801116967283,0.00014199446985833225,0.7165435541203279,0.5418245400430152,1.0
0.0005721377413378682,0.00042655413904498646,0.7167137030795991,0.5423152716381822,0.0
0.00018071113177672306,0.0004200170687199134,0.7160846014363763,0.5409569477656819,1.0
0.0003337807658857915,8.205462080912787e-05,0.7163091491116244,0.5415277966037436,0.0
0.00024672723018888995,0.0001912383179993836,0.7161826517666893,0.541230406999114,1.0
0.00024929943502579113,3.1401484620871556e-05,0.7161710310780024,0.5411961154141384,0.0
0.00023326171125796248,0.00023810307117493046,0.7161294115667454,0.5409400639955492,1.0
0.0001688295404407348,0.07709788655413377,0.7161466647033851,0.5408676170589476,0.0
0.00017651386555123322,0.0010294498811994346,0.71607905649137,0.5409528599953066,1.0
0.00017649250827622264,0.00040111837660610286,0.7160784322612984,0.5409594218006474,0.0
0.00018582145811067816,0.00029478890104245314,0.7160880527111771,0.5409422297051587,1.0
0.00015756708103544913,0.09250090966210006,0.7161398007602607,0.5408087624530342,0.0
0.0002817480450212236,0.0009710890954366877,0.7162438524423649,0.5412499855470367,1.0
0.00017621410260504778,0.0005441296496179297,0.7160780253555926,0.5409575771336917,0.0
0.0002449205718758344,0.0002216147986692507,0.7161581408428932,0.5409855457275111,1.0
0.0003797685169418058,2.3640800463967798e-05,0.7164068517937856,0.5417175508942473,0.0
0.00018281591112303142,0.0002191172582200196,0.716088402532608,0.540980186984408,1.0
8.425533563501814e-05,0.5465305133940966,0.7165016696395243,0.5400033939676078,0.0
0.00019148376384846375,0.0005062957803729402,0.7161027660810138,0.5410227933416563,1.0
0.0001847665637501794,0.01050396515500927,0.7161019407321454,0.5409696086248486,0.0
0.00017672007667746538,0.0002784861835989187,0.7160788907240726,0.5409558352911625,1.0
0.0003157779154278219,0.0191825765734836,0.7161242407098553,0.5410200816096628,0.0
0.0002675307103293411,5.6460316603300365e-05,0.716180407454685,0.5413256406818627,1.0
0.0001708711589745054,0.021673277351269497,0.7160922005859593,0.5409163714280332,0.0
0.00020901071887733888,8.20884949974815e-05,0.7161137663088524,0.5409739069807638,1.0
0.0008209461580032064,0.0003035506094990516,0.7171023737382984,0.5432982416629749,0.0
0.00019676857819035036,0.0011019409832425456,0.7161084723001491,0.5409850133763268,1.0
0.00017904409802325352,0.0035303632495444805,0.7160851814200846,0.5409549728316748,0.0
0.0003190697362825154,0.00012799264207625366,0.7162209282482982,0.5411215180404947,1.0
0.00018387423763905003,0.001134184769312506,0.7160798893165449,0.5409724351225763,0.0
0.00018490830939773216,0.0028586960445248603,0.716088676793328,0.5409480889905244,1.0
0.0010374193284019024,0.022465829818885633,0.7168410397428995,0.5437976146457483,0.0
0.00018669116260039225,0.00043679573719467707,0.716090289048308,0.5409401129648708,1.0
0.00039483120405410586,8.589008672739429e-05,0.7164265333224138,0.5417582708493085,0.0
0.0002150800535973183,0.0015156967256683522,0.7161440805244135,0.5410812657177264,1.0
0.00018069326146852695,0.0002037927154655006,0.7160840602448667,0.5409619758947541,0.0
0.00017639534189911794,0.0009476889025440763,0.7160789375205403,0.5409546441075698,1.0
0.0005462711440609977,0.007501245697352811,0.7165484742218448,0.5421277532225804,0.0
0.00020323434617951068,0.011807887993653926,0.7161135675321246,0.540934380571583,1.0
0.00035158947636240864,0.00035103635703447045,0.7162886007655883,0.5409259268206662,0.0
0.00021880713025218253,9.104115837994115e-05,0.7161535924592183,0.5411377202830908,1.0
0.00016302954645727253,0.06408387054911079,0.7161240336575352,0.540860186440335,0.0
0.00019571716791253412,0.00033705659611525315,0.7160965577193867,0.5409664055360749,1.0
0.0005611139244713969,0.0001273806368262964,0.7164468263661128,0.5438768396946687,0.0
0.00018951262617320766,0.00012235548336021404,0.7160969016159249,0.5409629498325662,1.0
0.0001622750429054441,0.05648962501327202,0.7161158792579828,0.5408627192207619,0.0
0.0001764114149732396,6.780370112402512e-05,0.7160773958139204,0.5409584699263876,1.0
0.00011329705820013313,0.2743901208272105,0.7162712993882723,0.5405109775367746,0.0
0.00030810653644062363,9.815756279385815e-05,0.7161952513688079,0.5415623293367123,1.0
0.0010136523509649256,0.13773715859123273,0.7170581014561669,0.5433795642962751,0.0
0.00017878778694100988,0.00018641560353615041,0.716082208378222,0.5409684452636521,1.0
0.00046324308923956453,0.0030647018928359505,0.7162499243842411,0.5417867711860089,0.0
0.001953940527897977,0.00020300480339037127,0.7159895571527142,0.5418892726925646,1.0
0.00017456955801347122,0.052289386347154944,0.7161152798855129,0.5409019793585683,0.0
0.0002546892030071699,0.0001745609365621792,0.7162123239176507,0.541193189345681,1.0
0.00017970189499759968,0.00021900502051185045,0.7160832794532396,0.5409622504342113,0.0
0.00018710902111439753,0.00011503183298107109,0.7160881193303099,0.5409642622525527,1.0
0.00042383814064656195,0.0003236148460284416,0.7164272986698583,0.5416926210107107,0.0
0.00018971876682178659,0.00039703203705653695,0.7160893981518868,0.5409666118333439,1.0
0.0003258334781758963,0.00019036444116254936,0.7162945088297038,0.5413792065155185,0.0
0.00019158493210812838,0.0014059510519898316,0.7160965854861738,0.5410097907973589,1.0
0.0002989623642199265,0.00014123385571624542,0.7162451102665606,0.5410836681038697,0.0
0.00040526574750543724,7.266450387100401e-05,0.7161023905356639,0.5413307387471379,1.0
0.00016312449740625047,0.05562149247241602,0.7161162031771025,0.5408595711442064,0.0
0.00022978824390962143,0.01821282371661396,0.7161700729825019,0.5409134111272215,1.0
0.00018167527863506105,0.00023602547884681024,0.7160840137826894,0.5409593728229349,0.0
0.0003467489610095943,0.00025349545491942446,0.7163114818298377,0.5410200974105179,1.0
0.00018909940203655278,0.00040602253939625924,0.7160992005655598,0.5410032264709526,0.0
0.00017756604039444288,0.0008042681583707058,0.7160799672724344,0.5409560884879089,1.0
0.00017763188606965486,0.049556711572096845,0.716124721223975,0.540956156715901,0.0
0.00037479186978032326,0.0012618189033262658,0.7160427268748402,0.5411699626365717,1.0
0.00019934274891389068,0.0012754754222334963,0.7161124358832303,0.5409974075204486,0.0
0.00026268681473003944,0.0005441127647856023,0.7162141608505485,0.5408671804105399,1.0
0.00020113912031585767,0.0010375449672055809,0.7161116244848879,0.5410209552507099,0.0
0.00017740394743109324,0.00040745327200320675,0.7160797984086821,0.5409574075883969,1.0
0.00039509311522328795,5.3175884864607725e-05,0.7162499499653423,0.5416940131295453,0.0
0.00017702997560452532,0.0002443608535389989,0.7160785786827656,0.5409578525943484,1.0
0.0002089674224113648,0.0006538642983180097,0.716130747736483,0.5410251401190623,0.0
0.00017803212708553074,0.0017193345144557379,0.7160822280651349,0.5409515382534306,1.0
0.00014635190174253077,0.1160231569320051,0.7161543201400233,0.5407594054729212,0.0
0.00019841122655128306,0.0004501296867787906,0.7161029946830835,0.5409653682720977,1.0
0.0001796836211128024,0.00017279428293778473,0.7160820087521718,0.540966502391829,0.0
0.00018934787449419285,8.180654255232969e-05,0.7160903559458163,0.5409733487456886,1.0
0.0005087218769459177,0.0001258771744310494,0.7163530738889579,0.5415274698375174,0.0
0.00017865654462222852,0.0003822360220157965,0.7160795427025928,0.5409684726169712,1.0
0.0001766966406555675,0.0046590233477100985,0.7160834576578673,0.5409545035096517,0.0
0.00020810233545610988,0.00017198104586686747,0.716131722512372,0.5410663435146648,1.0
0.0002548092643837776,0.00012547867692243309,0.7161848886428637,0.5411908877710709,0.0
0.00018665802224032712,0.0003620785464033341,0.7160876686785161,0.5409659828079587,1.0
0.0001763146826793511,0.00015035127678768648,0.7160776059474303,0.540957674137278,0.0
0.0001815987402579327,0.00015479000855473518,0.7160849980056131,0.5409614536999179,1.0
0.0002454467455070832,0.4587049256040724,0.7165641816273326,0.5407132190830612,0.0
0.00045671505736894164,0.0001093133928915177,0.716462734475723,0.5411348083663247,1.0
0.00017643059839022972,0.00018625287372283153,0.7160776682369543,0.5409585785558699,0.0
0.00018597577948488843,0.0007439386384207117,0.7160950021402966,0.540988496130024,1.0
0.0004973851775775123,9.960943458959745e-05,0.7165005628552941,0.542052806466061,0.0
0.00020336796192581524,0.0001879652085934637,0.7161171322933451,0.5410653094984912,1.0
0.00013896004028479637,0.1539853750810823,0.7161810199658686,0.5406931225582857,0.0
0.00031347457182112105,7.615453748648082e-05,0.7161492689550233,0.541078103366531,1.0
0.00015161557744713342,0.13338381888583917,0.7161739072750619,0.5407618694872854,0.0
0.00021708876113569401,6.388276047989902e-05,0.7161191418075225,0.5409969352801279,1.0
0.00018246101666667767,0.00027377409729689023,0.7160883153413553,0.5409824892362926,0.0
0.00017827554307241374,0.0007886617871138285,0.7160812977802181,0.5409562465723531,1.0
0.00017585624174350635,0.0011306743632005095,0.7160784304328872,0.5409500205099985,0.0
0.0001843890349097876,0.0011229631321081068,0.7160896783538716,0.5409542096509508,1.0
0.00032228125378161963,0.03535836638455412,0.7162615275342722,0.5413586514351081,0.0
0.0001772217010089566,0.0012833092666959499,0.7160805477690019,0.5409507101357398,1.0
0.00026107868009472195,0.014632592398283996,0.7162067478645647,0.5412454728534695,0.0
0.00018296528391922168,0.0010552863477251533,0.7160885285823263,0.5409662010289705,1.0
0.0005960139758880766,0.00010990395617491502,0.716692950773011,0.5418175931125613,0.0
0.0002032638168666214,0.00020376192736772103,0.7161135293436403,0.5410036243738033,1.0
0.002118714830072529,0.006429108016049626,0.7174759806881171,0.5469443449185974,0.0
0.00017650542528380078,0.0010049434530161258,0.7160793833814029,0.5409523722506809,1.0
0.0003823858483073396,5.267070416076908e-05,0.7163545619102443,0.5417805314878986,0.0
0.0007664083616376877,7.828850261043171e-05,0.7160998533346572,0.5425781797097768,1.0
0.00020171205493759955,0.00011764813575921781,0.7161126042313686,0.5409912415631729,0.0
0.00018115412745109828,0.000345253587467554,0.7160862772288756,0.5409779225892286,1.0
0.0005679031409000967,0.0476058809422677,0.7160411364025241,0.5419172578187962,0.0
0.00020228832893467996,0.0002470354214938464,0.7160896120045956,0.5409781850349621,1.0
