0.0001817626628391048,0.0005141690672499227,0.716085951248279,0.5409626497366715,0.16241255428696322,0.3746052330087816,0.421807452578444,0.03103999938135782,0.7037281255273209,0.15401786779434373,0.6318657130186767,0.2912330601520908,0.2811914509512694,1.0
0.0002646060413298535,0.0002696648482541572,0.7161800071158534,0.5411161324468609,0.19121374161218763,0.3506085124065419,0.4680507720592738,0.02965277870882325,0.7030812697174926,0.22587191282400104,0.6292519322878595,0.3607427213984372,0.2775630778878353,0.0
0.00017524799847516812,0.003388221024147868,0.7160796636404602,0.5409487367430693,0.1292608633927695,0.38596018968121226,0.4046867055289605,0.032654025735244764,0.7016011578510222,0.3169540415522878,0.6587292186677841,0.26970672968078013,0.28198926207228187,1.0
0.00017997986518425652,0.006577320052778092,0.7160895062406595,0.5409467087949944,0.13823665369233096,0.3738718526381445,0.460088466951515,0.03168450119284211,0.7021433839352238,0.1624821822999661,0.6282314916871257,0.2952852408122049,0.2854918911588964,0.0
0.00017830670008255403,0.0001740960560359557,0.716080261516939,0.5409651866268824,0.18426098284225326,0.38819722697359577,0.3689182974364816,0.03218174698626181,0.7037655982028812,0.17296477107921998,0.6340606444402731,0.2792995337335204,0.2828709955791587,1.0
0.0001759906584513928,0.0005341923952598276,0.7160776775572258,0.5409543316930739,0.143387061054697,0.3923439563705515,0.37879281880924964,0.03267770827754943,0.703554544072141,0.5729035349051382,0.6440010539679278,0.19799325271432958,0.27804544685944715,0.0
0.0003960299272941332,7.669813707299536e-05,0.7164109883996448,0.5410863059058552,0.2548163400014233,0.3523994688957679,0.43308492975089263,0.02963552877378086,0.7036170052733587,0.17485203686656556,0.6771138353060954,0.29433890354878073,0.28150663537021037,1.0
0.00039715900135233796,3.2601205400915184e-05,0.7163873723739757,0.5417133362746592,0.25779519477704266,0.3561019483686296,0.4187127307460475,0.02989991844327676,0.703751884298476,0.1733686413945963,0.645433115900762,0.2942922380018498,0.28092929151892865,0.0
0.00020176239658409366,0.000453556719430679,0.7161158751034999,0.5410323443916379,0.19145433640046272,0.3675427043206981,0.4193359473813823,0.031130356387313693,0.7024334856451102,0.15958121162145142,0.618539232764365,0.2938511482191977,0.28061178975963574,1.0
0.0002352908482921043,0.10951831074802214,0.7162488334041961,0.5410169210049085,0.1948299697830741,0.3852580125148934,0.47363910962870304,0.030956891615278894,0.6993098309108879,0.17460644975796982,0.6459274873304899,0.2930731220477454,0.2813608240166011,0.0
0.0001965180398992238,0.00019924305932811012,0.7160987682576151,0.5409826224330597,0.2163228038147818,0.37991667058309125,0.3819896180930598,0.0312985709209824,0.7043743782643846,0.1498981170481201,0.665683241798482,0.2921671763315879,0.2827891702014047,1.0
0.0027442906438405155,0.0001857335869996854,0.7177785642803703,0.5486564826439455,0.3209605108137369,0.31589092690550274,0.49974869703053226,0.028052054773723658,0.7025004107796411,0.22654000557773105,0.6487223265606791,0.2931877941091116,0.2800636006275996,0.0
0.0001762870051958054,0.0008184086870212694,0.7160784566288684,0.540954505089533,0.14735767745625553,0.38534348063722573,0.39617166815899757,0.032133832369870455,0.7031706716389526,0.25312962473948675,0.676745393105045,0.3217264737293489,0.28183411190488317,1.0
0.0019690620683953846,0.28524843513430254,0.7164584901024705,0.5445243800259126,0.32484881524819564,0.2396437318056715,0.36352864451045847,0.03594806335151579,0.687623230301454,0.20522967773595724,0.6282286105198963,0.2944047547813107,0.2826162498265638,0.0
0.00018687135434736213,0.0004607195579747758,0.716092870017398,0.5409407484060084,0.14010309611692912,0.3638572774915672,0.4735183467011532,0.030018139388865515,0.7035734389006908,0.17781684844107873,0.6523716646410221,0.31280021395478486,0.28102978694731956,1.0
0.004206271070056064,0.00013594667538642177,0.7164471196723587,0.547983947992345,0.32148827273377006,0.2961186920545211,0.5458064297962544,0.02603444951410732,0.7016403276401678,0.24701002995665758,0.6549950481471104,0.2927980932736945,0.2752095459066669,0.0
0.00024718349299587535,0.00013246091717501393,0.7161473638247666,0.5410285461117462,0.22788479085370378,0.3671521966211946,0.41188670964401597,0.030480011395285174,0.7040270058123068,0.17628418649251903,0.6655589824517669,0.31423738477456975,0.281961462640501,1.0
0.00019474418635747975,0.0004042140921366108,0.7160867925345729,0.5409987238222299,0.23135291595235094,0.3942838779968887,0.3623026432177441,0.0333540154900596,0.7047299619022374,0.16348877873901133,0.653874166456244,0.29678660844224214,0.2856190541150947,0.0
0.00017671614018099522,0.0006626439671865367,0.7160790638661697,0.5409572667437832,0.15706560717233886,0.38344935221501397,0.38917839036499235,0.03348842011376106,0.6986485421014688,0.18426729744595532,0.6271142263871956,0.2843870333281581,0.28199244524084227,1.0
0.00017912083166710048,0.0005893253896047598,0.7160829233692548,0.5409655887637282,0.17756561071144128,0.3829813475660677,0.38553673812211176,0.03218322413384154,0.7025374017084501,0.1623414997841027,0.6166893679700737,0.2980447424279742,0.2821877087618913,0.0
0.0009414597068192842,6.286389041476603e-05,0.7159010037778006,0.5413567431825892,0.22106133966895547,0.3138021544204361,0.5475745539926118,0.02743384142263677,0.7023347022058763,0.2197111182025332,0.6639760435587913,0.29223874097273805,0.2797549867240592,1.0
0.0002113833496530334,0.000635584292249209,0.7161321324182048,0.5410519575817552,0.21355869283986553,0.37246409270906433,0.40283102236870827,0.031723643826099365,0.7037367272476117,0.1561661005097648,0.6303709670711763,0.2934171587028614,0.2856937292448161,0.0
0.000176561152830562,0.0003760500018120845,0.7160783567244949,0.5409573280726316,0.18745629200496844,0.3993009016906334,0.34825148573911174,0.032473866177216607,0.7048760090970443,0.24188301071322735,0.6680783180301967,0.27578347833199746,0.2836272011752718,1.0
0.00017614436263991597,0.000297924444049788,0.7160774878013554,0.5409567760617033,0.19177479661494945,0.4045494134896269,0.32116345760550985,0.03356198186485321,0.7039715739241936,0.6184106443528958,0.7128196449704167,0.2289810324721192,0.2795750037603651,0.0
0.00017576808326258994,0.0013816797938468461,0.716078346680542,0.5409516943443684,0.11741167106845798,0.38502885977054363,0.41822136450322095,0.03186249277951156,0.7035318242573814,0.3942690298009961,0.6564932035826323,0.3461969580139741,0.27885382840028056,1.0
0.0018631191599082614,0.028129769676787906,0.7175231492165614,0.5459795450635873,0.3641406143128624,0.35955113287402607,0.422087602079113,0.03257130607578349,0.7008975159265037,0.20187907415676246,0.6221492471746719,0.2936296612587348,0.2875055268917743,0.0
0.0005208379794558599,0.00015380072737882985,0.7163082916679329,0.5411602150901462,0.2394647537817741,0.3410701283799289,0.47726500474804506,0.028834054463052646,0.7031306962399471,0.1885437762224021,0.6930268069719391,0.2947880453667145,0.2805701576371864,1.0
0.0001761636609559677,0.0002852387925832457,0.7160775757579892,0.5409576953130386,0.20351228941014343,0.4074133146419086,0.3083592969091281,0.03359493589640631,0.7041214494924611,0.40671667225160546,0.6429534198500539,0.21313538646552915,0.28263407623804426,0.0
0.00017963765473667575,0.0012084912732432847,0.7160827028833594,0.5409549862774985,0.13304518593377515,0.36733253581038794,0.45218880272484996,0.030989939487085737,0.7022997831946753,0.16063016430400506,0.6042252463292676,0.2905275509898258,0.2809973999298484,1.0
7.578812084824073e-05,0.3752095448429185,0.7163174662781765,0.5403040865998001,0.110246746028545,0.5076112151063645,0.5304001651510594,0.030737488349068927,0.7120187087476033,0.2687546791702977,0.6442402773224991,0.2799945598737662,0.2545593951947072,0.0
0.00021278067442997463,0.00014103450781332086,0.7161317500052382,0.5410816988428484,0.21420101528025756,0.3709532645379838,0.3999157211420809,0.03102704268987439,0.7035530863041255,0.15704226013504918,0.6248395720263429,0.2941022824596487,0.2812572059833073,1.0
0.0003162014603280386,5.651562096462351e-05,0.7162224671434405,0.5413716819227263,0.2220047823224192,0.35330108532731475,0.44345663847452216,0.029753626463592895,0.7035268023185198,0.17409082195856257,0.6358140341246559,0.2923785640862657,0.2802647193974363,0.0
0.00017864451223499763,0.0007293815230915573,0.7160812872691915,0.5409647766897612,0.17880920140942186,0.3877092677519376,0.3823987890449014,0.03187635301685206,0.7041317628018171,0.17910254227337868,0.6390170336693058,0.3069677277635965,0.2817614998629606,1.0
0.00047354707202532597,0.4413594572859446,0.7170331472810367,0.5402772162179128,0.23326070309348423,0.320807818609383,0.43866788259366024,0.022465030459350513,0.7181627222619639,0.19403910371088118,0.7257240730386985,0.2963678050268719,0.2866935775611693,0.0
0.00035376489646453055,0.00012713205462505997,0.7162885706712014,0.5410369775731503,0.1923768311415835,0.3360013254619295,0.5038076176459308,0.028747049226831935,0.7026664762898396,0.19188940667461024,0.6290644899605972,0.29214871143024357,0.2785777541930943,1.0
0.00018425114356791566,0.0012745249453346638,0.7160748338159062,0.5409524666096162,0.16453671009205192,0.372385637423252,0.4221868630810497,0.03337295459499626,0.7027929615661068,0.47713088369945456,0.5840074062702547,0.16869500937242046,0.29132522578822545,0.0
0.0001896418817344096,0.00033181065632889237,0.7160919158283814,0.5409578384396677,0.15475434208054978,0.36239402966960865,0.4534445354190785,0.030393267800520932,0.703251649912034,0.1617076615153885,0.6300819053066707,0.2921318097163307,0.28051080519517024,1.0
0.00024226833569193575,0.0011373486319432823,0.7161824087679868,0.5411944129264821,0.24275455184024886,0.37452796203409794,0.3861961426566017,0.03314863825705903,0.7039382193381848,0.17157822683835475,0.6261030642198301,0.3147216451556888,0.28947156874117125,0.0
0.0005388725639856284,0.0006113299521378346,0.7161027328417823,0.5418776749430598,0.2470364527979704,0.34488647613329326,0.45801933303526254,0.030132540301517848,0.7025642185560901,0.2131627274538455,0.47536358650000826,0.28222186917792125,0.2814962994955017,1.0
0.000240598610606563,0.0002742068366590189,0.7160751809659883,0.5410596139034832,0.2550565191523292,0.3770009516101644,0.3639921351922696,0.03176564670052991,0.7035059624280945,0.16434814932585154,0.6510216187188417,0.29120198697764127,0.282014789284534,0.0
0.00021892847038779942,0.0002825943117191164,0.716109697441431,0.5409933755954932,0.19261094390691647,0.36212578186937583,0.43806647494227524,0.03027423048289715,0.7036539237731191,0.1586131439983152,0.7054649522977068,0.29467355826672276,0.2787501480459475,1.0
0.00017375267891406461,0.021570494943878693,0.7160971488507964,0.5409349684713547,0.207009100266555,0.4543468379203856,0.3954100682954927,0.03311909366937429,0.7014907831594325,0.16742844699054804,0.6189773571800276,0.2967046416794665,0.2831507730722125,0.0
0.00018327548966089896,0.000160951202122301,0.7160858176046636,0.5409559247389082,0.17892137088870616,0.376246353012141,0.40457020900462126,0.03116869298299254,0.7040626735144907,0.15303786006110784,0.6669954996136845,0.2960502253231561,0.28211309490931147,1.0
0.00017143691217265996,0.019396875312528497,0.7160907930994155,0.5409227383270664,0.16841652956902112,0.40617511145796475,0.3850536357516649,0.03315392242879858,0.7014576234914154,0.19431198146475775,0.6678565956663487,0.281741704404206,0.28562142978267463,0.0
0.00017599622109752884,0.0005232039782910348,0.7160779826550591,0.5409509670492325,0.05712000368604955,0.3640992020472952,0.49414312358713414,0.0307509147330759,0.7023288258711182,0.2577383343406163,0.6355159210078843,0.2785089265137408,0.2815396135364425,1.0
0.00014359273373624115,0.37523213486669077,0.7163522761320459,0.5405146671557539,0.22671028727776293,0.7179590326730336,0.646440715289102,0.029809853876388577,0.7032088386405823,0.19165364449850444,0.6378609464671927,0.29493019370334467,0.2761142394901705,0.0
0.00016742084374565705,0.035231124541481,0.7161011142167482,0.5408922350651798,0.11037156177634712,0.422942265697541,0.49772133168063903,0.03135437127073413,0.7020346046289359,0.1700552052116695,0.6103032927561229,0.2914172294557747,0.28517088258978224,1.0
0.00023486915914119183,0.0001730983832856775,0.7161375733445988,0.5409941940726049,0.18222846770729623,0.3536804417573489,0.46564063907955777,0.02969019153724247,0.7034349155708511,0.17297329151749952,0.6272139963100537,0.29270195031712065,0.2798655971242266,0.0
0.0002068825503478758,5.165037771195924e-05,0.7161141861772682,0.5409639763229525,0.192220995239991,0.3644654959896018,0.4285478292152493,0.030372835604282142,0.703999724944712,0.15784200926778316,0.6867040839493522,0.29511940269611114,0.282177554451563,1.0
0.00017611142833980184,0.0002529744310827073,0.716077543167054,0.5409562493844399,0.17306971081732725,0.39884973221554265,0.34517899845389494,0.033051603481328524,0.7037406583591345,0.3931629349915251,0.6473174098867605,0.23609652886063806,0.28071332036693863,0.0
0.000216607535455419,6.945549861705688e-05,0.7161303511641797,0.5410730181593286,0.20385902696518474,0.36621934927380734,0.41768706012217677,0.03058483708308192,0.7038022168702006,0.16049435703625448,0.635306931824015,0.2940516253847837,0.28129694359100793,1.0
0.0024779179874531796,0.03779931292007114,0.7176902020298529,0.547381366917491,0.3157467290008792,0.3352875326266366,0.5110197676141597,0.029967063510379303,0.7004740071691532,0.22414662179565564,0.6653012310414529,0.29389313250583077,0.2818743044873439,0.0
0.00017618953180475344,0.0007622431500642207,0.71607835243215,0.5409546412597641,0.15211427272827469,0.3897467130935167,0.3884525881619379,0.032035971385321355,0.7040491199419625,0.22530064703061942,0.6617201043684876,0.2774608085821632,0.28285322454095646,1.0
0.00021444383257422184,0.004629712203775241,0.7161309759807488,0.5410745324768532,0.2311632524660808,0.39692589772754794,0.39693406688698807,0.032775203877562484,0.7032900377463009,0.17017680592333945,0.6312984349617293,0.3155116829135715,0.28568576539477125,0.0
0.00024104652106927082,0.00023365987911307812,0.7161823629652627,0.5411108954830434,0.20409972282064479,0.3604099926346363,0.4392897060886966,0.03009872105251635,0.7036074850295229,0.16631318721478094,0.6411941884489779,0.29338521779844784,0.2803987249152037,1.0
0.00030449081005165773,5.588267355810181e-05,0.7162847923884492,0.5414026776627155,0.2313622663344225,0.35736303310987844,0.42823561432825186,0.030001530116133157,0.7036556256591155,0.1702204244506203,0.6312887719716506,0.29276362702687164,0.280879831791891,0.0
0.00017704660047256526,0.00031920857438307373,0.7160789767225711,0.5409541751808498,0.09557575875197957,0.36316657347829917,0.47807326754585344,0.030607207552718143,0.7026342811449681,0.1692772423541575,0.5990859119955657,0.2884290277849307,0.2814654463262971,1.0
0.00018125526161377552,0.00045727524332207434,0.7160772147231054,0.5409745060267875,0.18406064925093588,0.3837566192957105,0.38291210661567476,0.03212526009997552,0.7036103941269921,0.2145583459480069,0.6317655709886509,0.28542615512455,0.28020446581826775,0.0
0.00017778212224608047,0.0005826562199471377,0.7160806866121016,0.5409616538219065,0.17198753780400905,0.3855691151240939,0.3835847649814667,0.032077259489056306,0.7033457938230654,0.15937032353099562,0.6172556764553142,0.28362505397022436,0.28200719091641,1.0
0.0005618357398219645,0.000210084642911966,0.7166220669187987,0.5417063673616418,0.22408697953250384,0.3340298296459743,0.5040428118884873,0.028557809784069188,0.7020900315360261,0.20068148926313126,0.6214091006143326,0.2918625411480725,0.27759819633908006,0.0
0.00017721440379838034,0.0008740788208598943,0.7160797302275036,0.5409578588803612,0.157567622357218,0.38434911933016447,0.3994405561758261,0.031742605588253404,0.7037386965599937,0.17615132139671066,0.6239612367994695,0.2919989431199248,0.28123390832965933,1.0
0.00017745029134445182,0.0006835185854243767,0.7160800646957151,0.5409552451053595,0.1312205144086549,0.37316254074423816,0.43745781866292827,0.031222239773711257,0.7028939904002626,0.1624259008649278,0.628123740755447,0.29178137058998127,0.28135088269520664,0.0
0.0001759948850526586,0.00244241565282511,0.7160802264194811,0.5409483685306413,0.03732061410723833,0.3450935120414728,0.5444371847562871,0.03213749288561098,0.6935934324683278,0.16739994107370126,0.6524835757668176,0.29231215118175163,0.2814568257638033,1.0
0.0004479948176594298,0.06888939271529748,0.7165318122355465,0.5424590425972899,0.4535377888293567,0.727434883072057,0.41019546659928174,0.037876149968031014,0.6908457090424678,0.14997553022168672,0.6088497930236422,0.2988610896001746,0.2815791996369101,0.0
0.00019198827296171067,0.009827872532020849,0.7161159366854547,0.5409554588056589,0.25851741071719425,0.4575305511875142,0.37629249744779003,0.033137175349467744,0.7015159774223655,0.14587945985040005,0.7153101731069007,0.3001147939778082,0.2860675177518042,1.0
0.00023006627350675253,0.012351522865172633,0.7161689348439638,0.5411794870759987,0.2833106324894534,0.38555136896323555,0.31812829195103987,0.0369192695618703,0.6964919680187038,0.14616702091575864,0.6241813133200541,0.2952877826525455,0.28989321371364773,0.0
0.00022149720342038706,0.000488677593780306,0.716138745009432,0.5408805882275337,0.21309706845603824,0.3763090954290382,0.42861286253466446,0.03054450266090663,0.7035583211796268,0.1607300519788252,0.6936771654101496,0.29440684358617836,0.28285856246939395,1.0
0.00017676930224189732,0.0006380536322793326,0.716079355700375,0.5409589249153768,0.17502108564461666,0.3910016783078442,0.36715667475599506,0.03260806306062229,0.7031095729663291,0.19269227695978852,0.6373276957215283,0.29049763910600473,0.28350715645270164,0.0
0.00018547716874579455,0.0016230035536967183,0.7160928877943135,0.540992191639925,0.21154047533268042,0.3830683926574398,0.3615017771956543,0.03418473812412847,0.6967764388410961,0.15296611804798294,0.6097491734089087,0.29655005330229234,0.28277374322050414,1.0
0.00014670312389080775,0.129036236210175,0.7161692953569481,0.5407488762399211,0.19022919393855947,0.4238346789256487,0.39870829129110585,0.03213480266982013,0.7039754506019081,0.15571880706806726,0.6466616625344612,0.2950150416897698,0.28601707630554557,0.0
0.0002210218226444226,0.0007872506639483232,0.716116348024442,0.540988433335485,0.20541249911391396,0.37867404379200703,0.4343283458451511,0.03057708754716332,0.7033456628170525,0.16230468615372207,0.6705448556989163,0.2960083234300266,0.28122862356667094,1.0
0.00034674631461566045,0.00010721752339150695,0.7160871896750268,0.5411993098877361,0.26333149223809427,0.36383311974136207,0.398147203682045,0.03046646447108899,0.7039097137722546,0.16993391083836135,0.6503337865911303,0.29431966876868787,0.28078702172730424,0.0
0.0002521750499868496,0.00028405976078582987,0.7161901665662396,0.5412436062152449,0.24501646355101622,0.3712771825776569,0.3856994597864265,0.03109591875867444,0.7034810041722044,0.15798432380339328,0.6201357011532723,0.29186591750319824,0.2825441704062926,1.0
0.00020502861702864107,0.002003996772780056,0.7161274436234032,0.5410557384538155,0.217331455517704,0.3878885478117236,0.3992919804696921,0.03147090256070726,0.7031294883172756,0.16735582909787122,0.6363016081294423,0.31370680944075574,0.28153174966763106,0.0
0.00018069393644727498,0.00016077236986487137,0.7160846828161169,0.5409650046658248,0.1722656850174885,0.3777587304092674,0.4015416014600433,0.031579206129347434,0.7031730482856691,0.1501761071962617,0.6335616957794147,0.29049897985113615,0.28131759986391,1.0
0.00025092730478117075,0.006385202294672182,0.7161886652680903,0.5410921817286786,0.19342444611979034,0.3581168986961286,0.4652303265972202,0.038681041130162006,0.7041680723828543,0.2586382921034207,0.6092399370762193,0.4110567826537254,0.3169196414552392,0.0
0.00023448750284952994,9.929407813367985e-05,0.7161560163503913,0.5409261671278085,0.19244482917235395,0.35485451048562416,0.4543136234472913,0.029825025909649003,0.7035326274523915,0.1667639867141732,0.6798999203862258,0.29393037334803374,0.28137504332648355,1.0
0.0006494780614600229,0.00027840989395080604,0.7167600741600547,0.5418028331763384,0.2316212041391644,0.3304950087298153,0.507672168190187,0.028214357361481812,0.7025411077383623,0.20390254711994202,0.6374299810427553,0.29284790896888324,0.27829458473114005,0.0
0.0001860756468183549,7.382773254895753e-05,0.7160918724554661,0.54095459063246,0.15303447274239304,0.36554005513713567,0.4494878160693988,0.03027356394107143,0.7040530009911916,0.16102619918587596,0.621656025952439,0.29253362519211695,0.2795780329662858,1.0
0.00025044737745047116,8.482253215725058e-05,0.7161682781552329,0.5410124271213198,0.19268156697436808,0.35237486062995305,0.4614034214206708,0.029640156380105285,0.7034901965576341,0.17288865649611354,0.6346351990373713,0.2926353131120264,0.2793125686686156,0.0
0.00017681045992474533,0.000372467460265917,0.7160789281090351,0.540956905991474,0.1772665558098654,0.39311629875211107,0.36718333984333046,0.032105282405023666,0.7045875371841755,0.19407429790735733,0.6682339890638413,0.30498955337493056,0.28308240311760896,1.0
7.823923142546334e-05,0.36870914258660603,0.7163154773280226,0.540313893408947,0.14157354309356399,0.5792105030305955,0.5518695929051749,0.027678340883582467,0.7076798384174415,0.19350486493368496,0.5972308505894719,0.2961567781355115,0.27907525609333156,0.0
0.00019996041860217148,0.00013559625020576754,0.7161003306115984,0.540968392931301,0.19124231161266214,0.3679845751231956,0.420236568198898,0.03067856139768645,0.703839990970476,0.15613643624845425,0.6868496698347458,0.29505210003830185,0.28248380179481186,1.0
0.001068113294665482,4.364659936790735e-05,0.7165926003313404,0.5428038205013818,0.27002173565052423,0.3276669965199628,0.4908345417394844,0.028044716172137055,0.7028330304572512,0.2071682646058023,0.6489475304361143,0.2933261912771074,0.2774800562314522,0.0
0.00018446138183113715,0.0007966906869693313,0.7160867961014669,0.5409684296477171,0.21195915080433345,0.39099623110833337,0.3662739940549239,0.03189824321341127,0.7043204043866146,0.15076161150539774,0.669262306868203,0.2884765245417329,0.2840535369467846,1.0
0.00017752086973692768,0.00011897582795444839,0.7160796459798824,0.5409526532310225,0.0719676241172324,0.35325065349231866,0.5162415273148329,0.029654458460394224,0.7032188626936421,0.16807425683097518,0.634558278081493,0.2900708176565233,0.28176571485346974,0.0
0.00022300163645269828,6.227900316506038e-05,0.716114001824873,0.5409871373379845,0.2054867773555882,0.3645653629710578,0.4243967906735769,0.03032516608760056,0.7040746186327507,0.16114898792462776,0.6706425136045574,0.2955283086034926,0.28110652620531373,1.0
0.0007827447520094193,0.0004166219515389924,0.7160927667805638,0.5402791372621767,0.21066318346888505,0.31482920117400315,0.5560465165929221,0.028109523715858654,0.70163632728752,0.22409532786293038,0.6545236092597063,0.29048432745124836,0.2842760250704465,0.0
0.00018770140844438527,0.00027489001949430533,0.7160949536977756,0.5409541691774957,0.17343007798751872,0.3715711775782625,0.42709161844747107,0.030692665872591795,0.7040068309800277,0.16854790747458268,0.659537462313821,0.3126196442204041,0.28227899959362207,1.0
0.00015784265194650595,0.0717765500041988,0.7161251339734983,0.540834199381833,0.1813906952067213,0.41815228596280096,0.37908960052475044,0.03280087646252597,0.7019602662580353,0.18015653490697053,0.6369608827492701,0.2953791864886436,0.28401453014242894,0.0
0.00022973728497266042,0.00044954384291923805,0.7161597416562215,0.5411214023403355,0.2127259181508608,0.3668601968731424,0.4181294242381727,0.030618848507308574,0.7035293308871549,0.17560519555383836,0.6301524318851996,0.3125875296820038,0.281107443233352,1.0
0.0005807739755831004,0.013232141447790668,0.7161916355789436,0.5421602858604058,0.26825398629164743,0.37557049337189546,0.45605799297372773,0.03299700336524275,0.7022524775658883,0.18691014330406464,0.6285124598170885,0.2938858323460312,0.2819552171988118,0.0
0.0009679246335116854,0.000581410333971584,0.7163836637610763,0.5426028310915927,0.2609014259613981,0.34149485652815326,0.5041884217158912,0.028397363493886496,0.7020894269312491,0.22021553867284863,0.65711627143729,0.31334610326473833,0.27634121636084885,1.0
0.0001869516754155337,0.0011877704920109748,0.7160930491599856,0.5409703093281044,0.16425105602137302,0.3676765609219259,0.4336219032283115,0.03134278027702856,0.7015554347046169,0.1576731819626927,0.6096210552773258,0.2909337852825108,0.2808578731830683,0.0
0.0002048421782765527,0.00035553595517691383,0.7160954576294758,0.5411251286184179,0.1613791189844595,0.3600861119100669,0.4540937167597795,0.03060605859750388,0.7025004961210605,0.17235363460361589,0.6272695484060772,0.29454956745175226,0.2790797790769733,1.0
0.00017696925218036374,0.000541925009499792,0.7160794634119941,0.5409608675881713,0.1884332218019853,0.3933006214539932,0.3500896829709861,0.03340047434507709,0.7012891012026525,0.19790269104862218,0.6227608242467353,0.2909311864952812,0.2830906944354603,0.0
0.00017588160547662578,0.0016644702219907812,0.7160788005497289,0.5409529273343978,0.14909173387993602,0.39004325373132653,0.3891657646251854,0.032320388306509934,0.7034041389591115,0.284102084924801,0.6617990777022317,0.3122236424636901,0.2815446076214641,1.0
0.00042471199561225977,6.744402025227886e-05,0.7164349335379852,0.541762302595792,0.26179804714548427,0.3546481422360826,0.42043682108786284,0.029885067340552428,0.7034947841502888,0.17538109332717097,0.6346677631439775,0.29352459072283094,0.2805305491771269,0.0
0.0002412273681780153,4.990232511680945e-05,0.7161600656863631,0.5409420241910582,0.19987446447715404,0.35577971259852215,0.44823217087411743,0.02983617561861405,0.7037214886701333,0.16758082830156543,0.6642563261791847,0.2938531529104061,0.28084244248433293,1.0
0.0008748000477744306,3.230614810200566e-05,0.7171889314308959,0.5437186287812328,0.26509140684284815,0.33319634681771826,0.4768130513966835,0.028344718376071276,0.7029831859522991,0.20265638634622354,0.6121028814299895,0.2922054249287633,0.2776723048469158,0.0
0.00017912838308241992,0.0006239606253712338,0.7160798573204123,0.5409593352396261,0.17561354935372403,0.38300912024012934,0.3889323949880175,0.03192264455806218,0.7034292946674804,0.17189016727888246,0.6843939798392757,0.2813146301052886,0.2833592196182208,1.0
0.00021493190944491339,9.29994997133643e-05,0.7161224791552825,0.5410511171582728,0.1861110236576014,0.3608468828786864,0.4405694759593581,0.0302688192585365,0.7035117711201453,0.16422193884128655,0.6289770431156371,0.2921520844268004,0.28043377917427453,0.0
0.00018531914932225766,0.0003135752164894097,0.7160893607133078,0.5409708250413826,0.164474482476791,0.36942181826852627,0.4282631728331705,0.031016121558007335,0.7030288936599222,0.15947874412052784,0.6093923095871947,0.2934291655450534,0.2807585527144002,1.0
